id,more_than_50k
32743,0.9977076053619385
32744,0.01796712540090084
32745,0.4851798415184021
32746,0.017681695520877838
32747,0.20044578611850739
32748,0.05076636001467705
32749,0.0060955192893743515
32750,0.00531383790075779
32751,0.0018497452838346362
32752,0.9798625111579895
32753,0.5134721994400024
32754,0.016742119565606117
32755,0.021258829161524773
32756,0.01314998883754015
32757,0.012962788343429565
32758,0.04149724170565605
32759,0.9304168820381165
32760,8.735540905036032e-4
32761,0.1072525829076767
32762,0.7554793953895569
32763,0.659354567527771
32764,0.39371970295906067
32765,0.0806034728884697
32766,0.6016928553581238
32767,0.6781873106956482
32768,0.11303430050611496
32769,0.14847326278686523
32770,0.8485644459724426
32771,0.4424680769443512
32772,4.049485141877085e-4
32773,0.007535899057984352
32774,0.0562492199242115
32775,0.43570592999458313
32776,0.002215954242274165
32777,0.27417054772377014
32778,0.008933217264711857
32779,2.794170577544719e-4
32780,0.06756333261728287
32781,0.026407908648252487
32782,0.3776476979255676
32783,0.003953146282583475
32784,0.016304245218634605
32785,0.66368865966796875
32786,0.9526914358139038
32787,0.3998837471008301
32788,0.9974924325942993
32789,0.46698129177093506
32790,4.388528468552977e-4
32791,0.26913726329803467
32792,7.230010232888162e-4
32793,0.8621309995651245
32794,0.3489028215408325
32795,0.5182002186775208
32796,0.016515787690877914
32797,0.0752691999077797
32798,0.11107546091079712
32799,0.0022186506539583206
32800,0.007999936118721962
32801,0.23555123805999756
32802,7.248077890835702e-4
32803,0.01680164597928524
32804,6.029592477716506e-4
32805,0.15283536911010742
32806,9.630838758312166e-4
32807,0.40124455094337463
32808,0.07164173573255539
32809,0.032009318470954895
32810,0.4383469223976135
32811,0.1617630273103714
32812,2.3248259094543755e-4
32813,0.18398767709732056
32814,0.18351496756076813
32815,0.30066627264022827
32816,0.0488673597574234
32817,4.4380800682120025e-4
32818,0.06291240453720093
32819,0.0013503592927008867
32820,0.006133189424872398
32821,0.0874156579375267
32822,0.7379218339920044
32823,0.06253504008054733
32824,0.02268430031836033
32825,0.013185512274503708
32826,0.04838860034942627
32827,0.82840728759765625
32828,0.2685959041118622
32829,0.008211557753384113
32830,2.984779130201787e-4
32831,0.04476028308272362
32832,0.5033795833587646
32833,0.34089195728302
32834,0.28454431891441345
32835,0.2638874053955078
32836,0.2997237741947174
32837,3.5845799720846117e-4
32838,0.04180119186639786
32839,1.651299826335162e-4
32840,0.9949571490287781
32841,0.012106725946068764
32842,0.2855600416660309
32843,0.06103591248393059
32844,3.072447143495083e-4
32845,0.01678505726158619
32846,0.7767601013183594
32847,0.03345409035682678
32848,5.535455420613289e-4
32849,0.42132070660591125
32850,0.3948354423046112
32851,0.00460349814966321
32852,0.6598025560379028
32853,0.13862738013267517
32854,0.21188415586948395
32855,0.005094478838145733
32856,0.02602529525756836
32857,9.532002150081098e-4
32858,0.011777170933783054
32859,0.0013652171473950148
32860,0.9835982918739319
32861,0.010462498292326927
32862,0.23905695974826813
32863,6.96968229021877e-4
32864,0.006308936979621649
32865,0.00677112303674221
32866,1.6979110660031438e-4
32867,0.06955144554376602
32868,0.06341937184333801
32869,0.005000709090381861
32870,0.789374053478241
32871,0.8769828081130981
32872,0.5096582770347595
32873,0.0013831958640366793
32874,0.26670029759407043
32875,0.4227561354637146
32876,0.010850096121430397
32877,0.35086047649383545
32878,0.0014147870242595673
32879,5.452904151752591e-4
32880,0.8270940780639648
32881,0.059342578053474426
32882,0.011069205589592457
32883,0.745114803314209
32884,0.2554159164428711
32885,0.0961235910654068
32886,0.0036277093458920717
32887,0.6624069809913635
32888,0.0327855683863163
32889,1.4796355389989913e-4
32890,0.17762501537799835
32891,0.9961940050125122
32892,1.1854785407194868e-4
32893,8.499475079588592e-4
32894,0.26634445786476135
32895,0.0015309754526242614
32896,0.9967032074928284
32897,5.07636577822268e-4
32898,0.017409320920705795
32899,0.00883298646658659
32900,0.3667111396789551
32901,0.33381131291389465
32902,0.1406494528055191
32903,0.012191410176455975
32904,0.023841748014092445
32905,0.7569451332092285
32906,0.9886608123779297
32907,0.03682520613074303
32908,0.8404982686042786
32909,0.9550841450691223
32910,0.001804294646717608
32911,0.07350418716669083
32912,0.012534387409687042
32913,4.982757964171469e-4
32914,0.0034756334498524666
32915,0.4584730565547943
32916,0.6710878014564514
32917,0.7156495451927185
32918,0.3110275864601135
32919,0.9974270462989807
32920,0.0458468534052372
32921,0.010123198851943016
32922,0.09452836215496063
32923,0.17149034142494202
32924,0.004799408372491598
32925,0.18309929966926575
32926,0.4792725741863251
32927,0.8188598155975342
32928,0.4154391884803772
32929,0.5251244902610779
32930,0.7699834704399109
32931,0.0032539372332394123
32932,0.034435003995895386
32933,0.007951298728585243
32934,0.037895236164331436
32935,0.637580931186676
32936,0.0306246280670166
32937,0.5301956534385681
32938,0.6882395148277283
32939,0.0036862818524241447
32940,0.4310646653175354
32941,2.2975564934313297e-4
32942,0.1802566945552826
32943,0.016119766980409622
32944,0.7262159585952759
32945,0.01184182707220316
32946,0.07846683263778687
32947,0.03843682259321213
32948,0.007063915487378836
32949,0.011156821623444557
32950,0.44718441367149353
32951,0.9762987494468689
32952,0.19966723024845123
32953,0.0011924420250579715
32954,0.29719531536102295
32955,0.001748106093145907
32956,0.0014868120197206736
32957,0.06432846188545227
32958,0.8142716884613037
32959,0.044540874660015106
32960,0.667409360408783
32961,0.7137348055839539
32962,0.0763278529047966
32963,0.0035813830327242613
32964,2.0627884077839553e-4
32965,0.022362666204571724
32966,0.20410290360450745
32967,0.01136747281998396
32968,0.04175947234034538
32969,0.0014796180184930563
32970,0.00800495594739914
32971,0.7564280033111572
32972,0.004809508100152016
32973,0.41048160195350647
32974,8.238691370934248e-4
32975,4.327987553551793e-4
32976,0.19743967056274414
32977,0.2588353753089905
32978,0.03906397894024849
32979,0.18467146158218384
32980,0.9991149306297302
32981,0.22412195801734924
32982,0.03836978226900101
32983,0.008955213241279125
32984,0.005517394747585058
32985,0.03072940744459629
32986,0.003006197512149811
32987,0.02378568984568119
32988,0.015222257934510708
32989,0.004300249274820089
32990,0.013853234238922596
32991,6.677076453343034e-4
32992,0.4062165319919586
32993,2.026742440648377e-4
32994,0.3319668173789978
32995,0.0019840109162032604
32996,8.419218647759408e-5
32997,0.6599331498146057
32998,0.5534565448760986
32999,0.004042907152324915
33000,0.2659356892108917
33001,0.9976903200149536
33002,0.0404914952814579
33003,0.11013107001781464
33004,0.011428995989263058
33005,0.22675365209579468
33006,3.1965249218046665e-4
33007,0.8398785591125488
33008,0.03175274282693863
33009,0.03539687395095825
33010,0.0036732926964759827
33011,0.002502725226804614
33012,0.12812742590904236
33013,0.06184909865260124
33014,0.8605122566223145
33015,0.11885078251361847
33016,0.00841032899916172
33017,0.006868521682918072
33018,7.188976160250604e-4
33019,0.7880538702011108
33020,8.48397146910429e-4
33021,0.146485835313797
33022,0.21352678537368774
33023,0.15222212672233582
33024,0.8011710047721863
33025,0.0931006520986557
33026,0.27337461709976196
33027,0.0030425351578742266
33028,0.9148270487785339
33029,0.20069095492362976
33030,0.06679325550794601
33031,5.112827639095485e-4
33032,2.739535120781511e-4
33033,0.011433597654104233
33034,0.03744661062955856
33035,0.6003080010414124
33036,0.0032442822121083736
33037,0.016598975285887718
33038,0.021359745413064957
33039,0.004316417500376701
33040,0.027590284124016762
33041,0.019297681748867035
33042,0.6550886631011963
33043,0.028285358101129532
33044,1.2849687482230365e-4
33045,0.9977038502693176
33046,0.03944576159119606
33047,0.04832758009433746
33048,4.1831927956081927e-4
33049,0.0028227067086845636
33050,0.011796555481851101
33051,0.03176874294877052
33052,0.0162121020257473
33053,0.0032196214888244867
33054,0.15296094119548798
33055,0.048629507422447205
33056,0.04535963386297226
33057,0.6829934120178223
33058,6.776019581593573e-4
33059,0.1567651927471161
33060,0.004277871455997229
33061,0.08128880709409714
33062,0.04853643849492073
33063,0.49798861145973206
33064,0.6014205813407898
33065,0.01382514089345932
33066,0.21439208090305328
33067,0.8439344763755798
33068,1.8002954311668873e-4
33069,0.9963454604148865
33070,9.953835979104042e-4
33071,0.33618226647377014
33072,0.0014396461192518473
33073,0.015726374462246895
33074,3.651873266790062e-4
33075,2.9869767604395747e-4
33076,0.034287337213754654
33077,0.04109149053692818
33078,9.283663239330053e-4
33079,0.026017561554908752
33080,0.24437259137630463
33081,0.07675573229789734
33082,0.05815683677792549
33083,0.12547512352466583
33084,0.2124565839767456
33085,3.0013296054676175e-4
33086,0.7286790013313293
33087,0.012667507864534855
33088,0.5632510781288147
33089,0.24285775423049927
33090,0.10245931148529053
33091,0.9977861642837524
33092,0.10510607808828354
33093,0.004352435935288668
33094,0.037309423089027405
33095,0.0485825277864933
33096,0.18978631496429443
33097,0.7527245283126831
33098,0.2330542355775833
33099,0.9647009372711182
33100,0.490878164768219
33101,1.9724499725271016e-4
33102,0.24839185178279877
33103,0.6190098524093628
33104,0.29394033551216125
33105,0.001393914339132607
33106,0.8909595012664795
33107,0.40093907713890076
33108,0.7309409976005554
33109,0.11198855936527252
33110,0.03936460614204407
33111,0.28246480226516724
33112,2.647217479534447e-4
33113,0.0013231477933004498
33114,0.6561930775642395
33115,0.9606500864028931
33116,0.5897135138511658
33117,0.32996344566345215
33118,0.09460195153951645
33119,0.8035527467727661
33120,0.7376042008399963
33121,0.001290834741666913
33122,0.005324318073689938
33123,0.0034577518235892057
33124,0.5202084183692932
33125,0.08592052757740021
33126,0.009505814872682095
33127,0.015570061281323433
33128,0.16919690370559692
33129,0.012732821516692638
33130,0.3027586340904236
33131,0.002102760598063469
33132,0.4030291736125946
33133,0.022635359317064285
33134,0.4055945575237274
33135,0.00806846097111702
33136,0.878442108631134
33137,0.9901699423789978
33138,0.21816898882389069
33139,0.4449668228626251
33140,0.871269702911377
33141,0.7353546619415283
33142,0.044144775718450546
33143,0.7797685861587524
33144,0.967780351638794
33145,0.0017220990266650915
33146,0.021687917411327362
33147,7.22044613212347e-4
33148,0.08346887677907944
33149,0.058410581201314926
33150,7.106439443305135e-4
33151,0.0228644497692585
33152,0.0019128852291032672
33153,0.1360633373260498
33154,0.061639875173568726
33155,5.720529588870704e-4
33156,0.9142938852310181
33157,0.019947577267885208
33158,0.0010668793693184853
33159,0.7325404286384583
33160,0.07359885424375534
33161,0.0013985956320539117
33162,0.35248714685440063
33163,0.013754346407949924
33164,0.49449795484542847
33165,0.538887619972229
33166,0.00576346181333065
33167,0.0013277111575007439
33168,0.00333457812666893
33169,0.4944644868373871
33170,0.028541136533021927
33171,0.037490617483854294
33172,0.4921148717403412
33173,0.9936196208000183
33174,2.2039274335838854e-4
33175,0.006178822834044695
33176,0.1452132910490036
33177,0.3022440969944
33178,5.209866212680936e-4
33179,0.017860837280750275
33180,0.09525858610868454
33181,0.9977259039878845
33182,0.448027640581131
33183,5.620342562906444e-4
33184,0.0032455502077937126
33185,0.059669435024261475
33186,0.14919808506965637
33187,0.9932048320770264
33188,0.03346922993659973
33189,0.995390772819519
33190,0.15610091388225555
33191,0.22308331727981567
33192,0.026316514238715172
33193,0.02542571909725666
33194,0.2854931354522705
33195,8.415698539465666e-4
33196,0.06371881812810898
33197,0.9932323694229126
33198,0.07499754428863525
33199,0.02680731564760208
33200,0.6424311995506287
33201,0.0010299005080014467
33202,0.022841423749923706
33203,0.001127388677559793
33204,0.7266689538955688
33205,0.996709942817688
33206,0.0019158507930114865
33207,1.0666477464837953e-4
33208,3.0047912150621414e-4
33209,0.33334481716156006
33210,0.014918236993253231
33211,5.51006174646318e-4
33212,0.04368111863732338
33213,7.945956895127892e-4
33214,0.984320878982544
33215,0.1191280409693718
33216,0.1713012158870697
33217,4.224569129291922e-4
33218,0.8771522045135498
33219,5.903977435082197e-4
33220,0.09836212545633316
33221,0.07306591421365738
33222,0.9151337146759033
33223,0.019006697461009026
33224,0.003816018346697092
33225,3.8194312946870923e-4
33226,0.06215842813253403
33227,0.022653179243206978
33228,0.3004458248615265
33229,0.01393627468496561
33230,0.014859453774988651
33231,0.5726082921028137
33232,2.5409122463315725e-4
33233,0.006903102621436119
33234,0.004086472559720278
33235,0.7679588198661804
33236,0.0012906509218737483
33237,1.3575618504546583e-4
33238,0.04856845736503601
33239,0.0043494608253240585
33240,0.006053375080227852
33241,0.9938923120498657
33242,0.4913422763347626
33243,0.030176255851984024
33244,0.2921496629714966
33245,0.4903159737586975
33246,0.049128927290439606
33247,0.062071774154901505
33248,0.41820088028907776
33249,0.0024059456773102283
33250,0.07655870914459229
33251,0.1813819706439972
33252,0.031036783009767532
33253,0.006579590495675802
33254,0.9987367987632751
33255,0.13983669877052307
33256,0.04214763641357422
33257,5.17945911269635e-4
33258,0.0044848257675766945
33259,0.00992843322455883
33260,0.8184806108474731
33261,0.9414079189300537
33262,0.0034643865656107664
33263,0.8711020946502686
33264,0.9866970181465149
33265,3.33767500706017e-4
33266,0.002748007420450449
33267,0.013407411985099316
33268,0.43337053060531616
33269,0.014753669500350952
33270,0.4937684237957001
33271,0.03024631179869175
33272,0.019267532974481583
33273,0.391488641500473
33274,0.3045358657836914
33275,0.02899538166821003
33276,0.5281960964202881
33277,0.03364652022719383
33278,0.0915565937757492
33279,0.004395094234496355
33280,0.5156132578849792
33281,0.9897979497909546
33282,0.017341982573270798
33283,0.7066938877105713
33284,0.048696789890527725
33285,0.11476729810237885
33286,0.036931902170181274
33287,0.040107958018779755
33288,0.9988256096839905
33289,0.00722816027700901
33290,2.9354405705817044e-4
33291,0.05748891085386276
33292,0.17345690727233887
33293,0.21347077190876007
33294,0.9673306345939636
33295,0.003217471996322274
33296,4.3496183934621513e-4
33297,0.3348914086818695
33298,0.598899781703949
33299,0.37172770500183105
33300,0.0023245157208293676
33301,0.028484705835580826
33302,0.06854354590177536
33303,0.25051066279411316
33304,0.2258126139640808
33305,0.3055248558521271
33306,0.009922805242240429
33307,0.0016442921478301287
33308,0.16352908313274384
33309,0.3315800726413727
33310,0.6789462566375732
33311,0.522914707660675
33312,0.8838281035423279
33313,0.546755313873291
33314,0.008944220840930939
33315,0.0050293635576963425
33316,0.22683797776699066
33317,0.2979779839515686
33318,0.015269365161657333
33319,0.06270191073417664
33320,0.6525800824165344
33321,0.5687408447265625
33322,0.10984078794717789
33323,0.6435140371322632
33324,0.09655727446079254
33325,0.00447153951972723
33326,1.6849795065354556e-4
33327,4.0512575651519e-4
33328,0.0027933537494391203
33329,0.0022452627308666706
33330,6.716646603308618e-4
33331,0.4415755569934845
33332,0.0026556397788226604
33333,0.002140991622582078
33334,0.00938683282583952
33335,0.0011399079812690616
33336,0.03141656145453453
33337,0.6263055801391602
33338,0.9182232022285461
33339,0.01230142917484045
33340,0.11202890425920486
33341,0.0918174609541893
33342,0.010461506433784962
33343,0.9516183137893677
33344,0.3384926915168762
33345,0.051349204033613205
33346,0.021041054278612137
33347,0.9819301962852478
33348,0.8696329593658447
33349,0.30905240774154663
33350,0.7067326903343201
33351,0.02041621133685112
33352,0.036344703286886215
33353,0.010025356896221638
33354,0.008694007992744446
33355,0.015402778051793575
33356,0.05895189940929413
33357,0.21665921807289124
33358,0.022197777405381203
33359,0.71086186170578
33360,0.05006413906812668
33361,0.6188254952430725
33362,0.001787236426025629
33363,0.17287594079971313
33364,0.1764165610074997
33365,0.07043403387069702
33366,0.25313737988471985
33367,0.24844013154506683
33368,0.0730530321598053
33369,0.991004228591919
33370,0.018045872449874878
33371,0.02381986752152443
33372,0.5974968075752258
33373,0.018654709681868553
33374,0.021657418459653854
33375,0.26054543256759644
33376,0.03756166622042656
33377,0.8315176963806152
33378,0.016875961795449257
33379,2.6768309180624783e-4
33380,1.9585520203690976e-4
33381,0.032699666917324066
33382,0.008461426943540573
33383,5.726759554818273e-4
33384,0.019219350069761276
33385,0.00794809777289629
33386,0.6629919409751892
33387,0.005675020627677441
33388,0.011146336793899536
33389,6.21013343334198e-4
33390,0.990665078163147
33391,0.9492160081863403
33392,0.0811493918299675
33393,0.017414255067706108
33394,0.29998213052749634
33395,0.06762755662202835
33396,0.06866610050201416
33397,0.011267491616308689
33398,0.28822773694992065
33399,0.01622493751347065
33400,0.0228510033339262
33401,0.18980428576469421
33402,0.04380026087164879
33403,0.001079576089978218
33404,2.3002020316198468e-4
33405,0.831835925579071
33406,0.005142418202012777
33407,0.02566586621105671
33408,0.7873643636703491
33409,0.24922095239162445
33410,0.7920616865158081
33411,2.5959324557334185e-4
33412,0.021193791180849075
33413,0.9916281700134277
33414,4.5104013406671584e-4
33415,0.02105034328997135
33416,0.004485000390559435
33417,0.11896281689405441
33418,0.40285438299179077
33419,0.4331773817539215
33420,0.7459649443626404
33421,0.027292784303426743
33422,0.008575879968702793
33423,0.17438122630119324
33424,0.008587227202951908
33425,0.014513907954096794
33426,0.011796555481851101
33427,0.011015227995812893
33428,0.7168599963188171
33429,0.17843091487884521
33430,0.8394099473953247
33431,0.00846199132502079
33432,0.5594860911369324
33433,0.09102582186460495
33434,0.46387386322021484
33435,0.25263097882270813
33436,0.002672839444130659
33437,0.30678048729896545
33438,0.043935343623161316
33439,7.576029165647924e-4
33440,0.6504830121994019
33441,0.5899237394332886
33442,0.011579949408769608
33443,0.021703599020838737
33444,0.9979578256607056
33445,7.428652606904507e-4
33446,0.6300444006919861
33447,0.026931365951895714
33448,0.08759307861328125
33449,0.9614094495773315
33450,0.08604240417480469
33451,0.6879917979240417
33452,0.07540375739336014
33453,0.17235736548900604
33454,0.07274367660284042
33455,0.007871123030781746
33456,0.586821973323822
33457,0.0028576289769262075
33458,0.09914180636405945
33459,0.9943583607673645
33460,2.94068711809814e-4
33461,0.6559585332870483
33462,0.8885582089424133
33463,0.992544949054718
33464,0.009742685593664646
33465,6.038857973180711e-4
33466,0.0021198156755417585
33467,0.7526993751525879
33468,0.7001149654388428
33469,0.3655417859554291
33470,0.6071254014968872
33471,0.4873063862323761
33472,0.004913782700896263
33473,0.005077408626675606
33474,0.18762385845184326
33475,2.3364454682450742e-4
33476,0.6836870908737183
33477,0.0030465908348560333
33478,0.005643781274557114
33479,0.4121764600276947
33480,0.4260839521884918
33481,0.0013802231987938285
33482,0.5548662543296814
33483,0.8157707452774048
33484,0.29963651299476624
33485,0.5962892770767212
33486,0.017995834350585938
33487,0.04464684799313545
33488,0.03875076770782471
33489,0.05737385153770447
33490,0.27205342054367065
33491,0.020619217306375504
33492,0.010484326630830765
33493,0.6294235587120056
33494,0.10494299978017807
33495,3.895825066138059e-4
33496,0.4925227463245392
33497,0.32865139842033386
33498,0.002944360487163067
33499,0.5241276621818542
33500,0.00845719501376152
33501,0.0012670899741351604
33502,0.13704454898834229
33503,0.7278974652290344
33504,0.0021633540745824575
33505,0.3519250154495239
33506,4.131492751184851e-4
33507,0.7287589907646179
33508,0.07339641451835632
33509,9.882174199447036e-4
33510,0.3510139584541321
33511,0.2165995091199875
33512,0.07350055128335953
33513,8.475164650008082e-4
33514,0.5054426193237305
33515,5.945870070718229e-4
33516,0.39235907793045044
33517,0.0011249497765675187
33518,0.07391656935214996
33519,0.46048709750175476
33520,0.834344744682312
33521,0.3424765169620514
33522,4.774557310156524e-4
33523,0.005769629031419754
33524,0.028858277946710587
33525,0.0012866656761616468
33526,0.7398014664649963
33527,0.0023963809944689274
33528,0.013415291905403137
33529,0.345416784286499
33530,0.08558622002601624
33531,0.010302186943590641
33532,0.03226480633020401
33533,0.9997386336326599
33534,0.19118085503578186
33535,0.04165589064359665
33536,0.032152336090803146
33537,0.13733310997486115
33538,0.0026684452313929796
33539,0.9362307786941528
33540,0.9850053787231445
33541,0.9980512857437134
33542,0.2904907166957855
33543,5.667457589879632e-4
33544,0.01770087704062462
33545,0.177106574177742
33546,0.3899083733558655
33547,0.0023814281448721886
33548,0.23232075572013855
33549,0.07359929382801056
33550,0.001837247284129262
33551,8.512876811437309e-4
33552,0.5865672826766968
33553,0.011916768737137318
33554,0.9951619505882263
33555,0.3046703636646271
33556,0.9291829466819763
33557,4.227473691571504e-4
33558,0.010713024996221066
33559,0.002915978664532304
33560,0.8383036851882935
33561,0.17012245953083038
33562,7.38342059776187e-5
33563,0.8221074938774109
33564,6.504856864921749e-4
33565,0.0047856420278549194
33566,0.46613234281539917
33567,0.2795301079750061
33568,0.3404463529586792
33569,0.03839347884058952
33570,0.8294846415519714
33571,1.6215338837355375e-4
33572,0.031224621459841728
33573,0.07802016288042068
33574,0.9854280352592468
33575,0.003319867653772235
33576,0.18708249926567078
33577,0.3736526370048523
33578,0.7280927300453186
33579,0.216121643781662
33580,0.023475056514143944
33581,0.6477911472320557
33582,0.5238415598869324
33583,0.003172797616571188
33584,0.27465948462486267
33585,0.09341766685247421
33586,0.002001333050429821
33587,0.9967689514160156
33588,0.01379561796784401
33589,0.45396605134010315
33590,0.014118908904492855
33591,0.005040830001235008
33592,0.001708083669655025
33593,0.42562907934188843
33594,0.43013712763786316
33595,0.10569915920495987
33596,0.033011943101882935
33597,0.009047266095876694
33598,0.3418527841567993
33599,0.016551833599805832
33600,0.1999804675579071
33601,0.006628142669796944
33602,0.9923088550567627
33603,0.8234573006629944
33604,0.01253980677574873
33605,0.0010036276653409004
33606,2.1850920165888965e-4
33607,0.9901083707809448
33608,0.01770086959004402
33609,0.1326185017824173
33610,2.7145983767695725e-4
33611,0.026362914592027664
33612,0.2891484498977661
33613,0.4952504634857178
33614,0.9479914903640747
33615,0.02606017142534256
33616,0.34732839465141296
33617,0.8216005563735962
33618,2.626654750201851e-4
33619,0.24108409881591797
33620,0.08377670496702194
33621,0.0015643954975530505
33622,0.19727550446987152
33623,6.027087802067399e-4
33624,4.655522061511874e-4
33625,0.001348197809420526
33626,0.14092202484607697
33627,0.023342745378613472
33628,0.7641724348068237
33629,0.016170796006917953
33630,0.5658248662948608
33631,0.9887627959251404
33632,0.16204071044921875
33633,0.001550794579088688
33634,0.030548762530088425
33635,0.0031977591570466757
33636,0.995532751083374
33637,0.9948261380195618
33638,0.0023652035742998123
33639,0.5524106025695801
33640,0.6484604477882385
33641,0.0012243586825206876
33642,0.0032804859802126884
33643,0.004907258786261082
33644,0.623063862323761
33645,0.39519622921943665
33646,0.0066948928870260715
33647,0.0073243421502411366
33648,0.9979130625724792
33649,0.47707584500312805
33650,0.002347548259422183
33651,0.6339016556739807
33652,0.9256466627120972
33653,0.05092562735080719
33654,0.006286404095590115
33655,0.027631163597106934
33656,0.002483427058905363
33657,6.549530662596226e-4
33658,0.478609174489975
33659,0.978590190410614
33660,0.11992914229631424
33661,0.05564381554722786
33662,0.0033240150660276413
33663,0.40862011909484863
33664,0.09215498715639114
33665,2.5480444310232997e-4
33666,0.002054949989542365
33667,0.10534485429525375
33668,0.028011851012706757
33669,0.007362870033830404
33670,0.18051648139953613
33671,0.060324735939502716
33672,0.9904587268829346
33673,0.42741939425468445
33674,0.9764594435691833
33675,0.9640553593635559
33676,0.022767094895243645
33677,0.12896525859832764
33678,4.1030917782336473e-4
33679,0.11013217270374298
33680,0.362513929605484
33681,0.5602003931999207
33682,0.016531215980648994
33683,0.6010716557502747
33684,0.999061644077301
33685,0.06285199522972107
33686,0.2373783439397812
33687,0.050371743738651276
33688,0.1395663619041443
33689,0.1663077175617218
33690,0.004249077755957842
33691,0.027158452197909355
33692,0.34013792872428894
33693,0.9993529915809631
33694,0.2230624109506607
33695,0.0019282317953184247
33696,0.0021586951334029436
33697,0.007350790314376354
33698,0.19748756289482117
