id,more_than_50k
32907,0.058153074234724045
32908,0.8761807680130005
32909,0.939654529094696
32910,0.0012984444620087743
32911,0.08269752562046051
32912,0.02092563547194004
32913,5.828433204442263e-4
32914,0.007475155871361494
32915,0.37433481216430664
32916,0.665560781955719
32917,0.7879437208175659
32918,0.19332046806812286
32919,0.9990185499191284
32920,0.04065417870879173
32921,0.016894547268748283
32922,0.16565971076488495
32923,0.1596822738647461
32924,0.0048483675345778465
32925,0.098365679383277893
32926,0.467578649520874
32927,0.7761213183403015
32928,0.3265298902988434
32929,0.3717293441295624
32930,0.5332626700401306
32931,0.0015532277757301927
32932,0.049474626779556274
32933,0.017033472657203674
32934,0.06954602152109146
32935,0.618287205696106
32936,0.0379161611199379
32937,0.49054309725761414
32938,0.6127445697784424
32939,0.003781782230362296
32940,0.19586540758609772
32941,5.186749040149152e-4
32942,0.2246469408273697
32943,0.04082563892006874
32944,0.7924158573150635
32945,0.015535521320998669
32946,0.06398995965719223
32947,0.038492973893880844
32948,0.011334852315485477
32949,0.019815005362033844
32950,0.40880122780799866
32951,0.9755961894989014
32952,0.20110279321670532
32953,0.0037262693513184786
32954,0.27956703305244446
32955,0.0022239128593355417
32956,0.001067797071300447
32957,0.03588397800922394
32958,0.7529182434082031
32959,0.0617557018995285
32960,0.7195236086845398
32961,0.6662424802780151
32962,0.07979488372802734
32963,0.005314992740750313
32964,2.624346816446632e-4
32965,0.030222704634070396
32966,0.17181871831417084
32967,0.0203719325363636
32968,0.10345273464918137
32969,0.0032139827962964773
32970,0.012124097906053066
32971,0.6699365973472595
32972,0.007363684941083193
32973,0.3763424754142761
32974,3.7366041215136647e-4
32975,0.0011046070139855146
32976,0.17678983509540558
32977,0.2188737988471985
32978,0.051540449261665344
32979,0.18121476471424103
32980,0.9996434450149536
32981,0.3102637231349945
32982,0.017023136839270592
32983,0.02036493830382824
32984,0.012088324874639511
32985,0.03285233676433563
32986,0.003010425018146634
32987,0.04698999226093292
32988,0.011511094868183136
32989,0.00541469594463706
32990,0.008826722390949726
32991,0.0012156270677223802
32992,0.34676826000213623
32993,1.893411681521684e-4
32994,0.31690672039985657
32995,0.006849854253232479
32996,1.307397469645366e-4
32997,0.4665002226829529
32998,0.5456337928771973
32999,0.0025486433878540993
33000,0.44726648926734924
33001,0.996484637260437
33002,0.08345809578895569
33003,0.17919853329658508
33004,0.010962973348796368
33005,0.35955482721328735
33006,7.150518358685076e-4
33007,0.8580314517021179
33008,0.05222263187170029
33009,0.048785250633955
33010,0.005740582011640072
33011,0.0010982465464621782
33012,0.1889437586069107
33013,0.10970943421125412
33014,0.7883756756782532
33015,0.09300344437360764
33016,0.012602352537214756
33017,0.009730244986712933
33018,5.218660226091743e-4
33019,0.8443110585212708
33020,0.0015844942536205053
33021,0.17897675931453705
33022,0.23589007556438446
33023,0.17568814754486084
33024,0.7607467770576477
33025,0.09159178286790848
33026,0.23973506689071655
33027,0.0038017502520233393
33028,0.8223453164100647
33029,0.21326395869255066
33030,0.0642024502158165
33031,3.2947451109066606e-4
33032,5.470580654218793e-4
33033,0.028105348348617554
33034,0.03363984078168869
33035,0.4590274393558502
33036,6.656338227912784e-4
33037,0.032251983880996704
33038,0.019114209339022636
33039,0.007090859580785036
33040,0.07169720530509949
33041,0.024238795042037964
33042,0.5391411185264587
33043,0.026046376675367355
33044,3.394592204131186e-4
33045,0.9975415468215942
33046,0.04210222512483597
33047,0.04844878613948822
33048,6.311035831458867e-4
33049,0.002805158728733659
33050,0.020603079348802567
33051,0.03170929104089737
33052,0.01116250455379486
33053,0.004999105352908373
33054,0.1462060660123825
33055,0.04555268958210945
33056,0.06730149686336517
33057,0.5842215418815613
33058,9.411675855517387e-4
33059,0.13289383053779602
33060,0.004523333627730608
33061,0.126238152384758
33062,0.06899195909500122
33063,0.5382699370384216
33064,0.5631756782531738
33065,0.021119030192494392
33066,0.21165841817855835
33067,0.845073938369751
33068,2.9549331520684063e-4
33069,0.9982714653015137
33070,0.0010153609327971935
33071,0.40440067648887634
33072,0.0027556861750781536
33073,0.007203708868473768
33074,9.394711814820766e-4
33075,2.2983012604527175e-4
33076,0.03782607614994049
33077,0.017277654260396957
33078,0.0015749683370813727
33079,0.02579122595489025
33080,0.37923118472099304
33081,0.04030846804380417
33082,0.06569565832614899
33083,0.14961697161197662
33084,0.22394421696662903
33085,9.717154898680747e-4
33086,0.7277320027351379
33087,0.028811078518629074
33088,0.5603753924369812
33089,0.33641546964645386
33090,0.07714052498340607
33091,0.9977491497993469
33092,0.06890404224395752
33093,0.006225536111742258
33094,0.0436910018324852
33095,0.06574767082929611
33096,0.1892804503440857
33097,0.6850404739379883
33098,0.2539500296115875
33099,0.9812498688697815
33100,0.44534239172935486
33101,3.0441125272773206e-4
33102,0.3108880817890167
33103,0.6877121329307556
33104,0.28588101267814636
33105,0.002484638011083007
33106,0.8341139554977417
33107,0.46599873900413513
33108,0.7433421611785889
33109,0.11672870814800262
33110,0.037847764790058136
33111,0.24535973370075226
33112,5.258747260086238e-4
33113,0.0015488952631130815
33114,0.6394540071487427
33115,0.9423746466636658
33116,0.5094157457351685
33117,0.2682717740535736
33118,0.19545289874076843
33119,0.8017017841339111
33120,0.7863004207611084
33121,0.0014629309298470616
33122,0.014073488302528858
33123,0.005657528527081013
33124,0.49559807777404785
33125,0.11446656286716461
33126,0.014532027766108513
33127,0.026288704946637154
33128,0.1800795942544937
33129,0.020449846982955933
33130,0.43350887298583984
33131,0.0028596771880984306
33132,0.4254453480243683
33133,0.05536219850182533
33134,0.2839919924736023
33135,0.01337356399744749
33136,0.7964256405830383
33137,0.9917845726013184
33138,0.2024766206741333
33139,0.4417579472064972
33140,0.8724671602249146
33141,0.8368217349052429
33142,0.04353233054280281
33143,0.7467150688171387
33144,0.9564366936683655
33145,0.0015937042189761996
33146,0.02116868458688259
33147,5.793706513941288e-4
33148,0.12161237746477127
33149,0.041460104286670685
33150,4.543046816252172e-4
33151,0.020266994833946228
33152,0.003527822671458125
33153,0.15563073754310608
33154,0.04541652277112007
33155,0.0015171061968430877
33156,0.8919432759284973
33157,0.019596081227064133
33158,7.337602437473834e-4
33159,0.7217740416526794
33160,0.05455007404088974
33161,0.0019829575903713703
33162,0.34239664673805237
33163,0.014709623530507088
33164,0.518779456615448
33165,0.5004262924194336
33166,0.008694830350577831
33167,0.0018755666678771377
33168,0.007226137910038233
33169,0.4763210415840149
33170,0.040435031056404114
33171,0.05122661218047142
33172,0.5315486788749695
33173,0.9958547949790955
33174,3.9729452691972256e-4
33175,0.0081295445561409
33176,0.2067195177078247
33177,0.2247052639722824
33178,8.143248269334435e-4
33179,0.021115047857165337
33180,0.09161771088838577
33181,0.9982038736343384
33182,0.4091058075428009
33183,8.895310456864536e-4
33184,0.005813867785036564
33185,0.07518984377384186
33186,0.14761415123939514
33187,0.9904969930648804
33188,0.02273119054734707
33189,0.9958124756813049
33190,0.1306087076663971
33191,0.2957995533943176
33192,0.029808389022946358
33193,0.0328468456864357
33194,0.3013647198677063
33195,0.0013439435278996825
33196,0.09035676717758179
33197,0.9938137531280518
33198,0.10998199880123138
33199,0.025814490392804146
33200,0.7514604330062866
33201,0.001275668852031231
33202,0.019601106643676758
33203,0.0025066195521503687
33204,0.8141959309577942
33205,0.9986847043037415
33206,0.0032695431727916002
33207,1.84837423148565e-4
33208,2.2990291472524405e-4
33209,0.44269293546676636
33210,0.01774115115404129
33211,0.0013486556708812714
33212,0.08884192258119583
33213,7.06166320014745e-4
33214,0.9844437837600708
33215,0.11739461869001389
33216,0.24830150604248047
33217,7.170737953856587e-4
33218,0.8930375576019287
33219,4.2405162821523845e-4
33220,0.14071603119373322
33221,0.11296793073415756
33222,0.8411949276924133
33223,0.022232811897993088
33224,0.00582232465967536
33225,7.655691006220877e-4
33226,0.04635465145111084
33227,0.030213942751288414
33228,0.3180713355541229
33229,0.02608364261686802
33230,0.010102496482431889
33231,0.5684940218925476
33232,5.15036634169519e-4
33233,0.011997788213193417
33234,0.0018308365251868963
33235,0.796730637550354
33236,0.0018927789060398936
33237,3.175433084834367e-4
33238,0.039458293467760086
33239,0.00952947698533535
33240,0.011676307767629623
33241,0.996636152267456
33242,0.4335457980632782
33243,0.052396681159734726
33244,0.2978998124599457
33245,0.46936503052711487
33246,0.03348492830991745
33247,0.09922555088996887
33248,0.5418488383293152
33249,0.0019151733722537756
33250,0.07519768923521042
33251,0.17586477100849152
33252,0.0517209991812706
33253,0.012631312012672424
33254,0.9993442893028259
33255,0.22433531284332275
33256,0.08821780979633331
33257,3.422001318540424e-4
33258,0.005502860993146896
33259,0.012196649797260761
33260,0.7486741542816162
33261,0.8949210047721863
33262,0.0018107426585629582
33263,0.766234278678894
33264,0.9911637306213379
33265,3.9905350422486663e-4
33266,0.00787391234189272
33267,0.02548833005130291
33268,0.45605480670928955
33269,0.020181650295853615
33270,0.530453085899353
33271,0.041707735508680344
33272,0.006622447166591883
33273,0.5422216057777405
33274,0.32067930698394775
33275,0.040272898972034454
33276,0.5896952748298645
33277,0.010002733208239079
33278,0.10046576708555222
33279,0.009061436168849468
33280,0.590584933757782
33281,0.9896686673164368
33282,0.010717139579355717
33283,0.6706277132034302
33284,0.07574643939733505
33285,0.0869607925415039
33286,0.03299430012702942
33287,0.062366753816604614
33288,0.9993491768836975
33289,0.010711221024394035
33290,4.2434196802787483e-4
33291,0.055382274091243744
33292,0.17037896811962128
33293,0.23648332059383392
33294,0.9771506786346436
33295,0.004633404780179262
33296,8.99007311090827e-4
33297,0.2990943193435669
33298,0.4117053151130676
33299,0.3930955231189728
33300,0.003178441198542714
33301,0.02465035952627659
33302,0.044772110879421234
33303,0.2909151613712311
33304,0.14126619696617126
33305,0.3572598695755005
33306,0.017635546624660492
33307,0.002420336939394474
33308,0.1254281997680664
33309,0.30901941657066345
33310,0.6532564163208008
33311,0.4838287830352783
33312,0.8683080077171326
33313,0.6168922185897827
33314,0.007237370125949383
33315,0.00675599742680788
33316,0.31344279646873474
33317,0.31637972593307495
33318,0.029688971117138863
33319,0.08408615738153458
33320,0.5807355046272278
33321,0.46045029163360596
33322,0.1409776210784912
33323,0.5925836563110352
33324,0.08371403068304062
33325,0.006353667937219143
33326,2.4477479746565223e-4
33327,7.553149480372667e-4
33328,0.002232456114143133
33329,0.0038292626850306988
33330,0.0010841927723959088
33331,0.4245253801345825
33332,0.002351801609620452
33333,0.0024088327772915363
33334,0.010251427069306374
33335,0.003439227817580104
33336,0.010589610785245895
33337,0.59317779541015625
33338,0.8714341521263123
33339,0.011674338020384312
33340,0.09619928896427155
33341,0.05941712111234665
33342,0.012493093498051167
33343,0.9566696882247925
33344,0.3810303509235382
33345,0.055661242455244064
33346,0.02823336236178875
33347,0.9795947670936584
33348,0.579629123210907
33349,0.2376779168844223
33350,0.4602574408054352
33351,0.03854852542281151
33352,0.07155289500951767
33353,0.00869026966392994
33354,0.009750541299581528
33355,0.014850967563688755
33356,0.05443761870265007
33357,0.2902930974960327
33358,0.026372116059064865
33359,0.6926888823509216
33360,0.03232438489794731
33361,0.48491182923316956
33362,0.0030768965370953083
33363,0.16030050814151764
33364,0.22975848615169525
33365,0.04750898852944374
33366,0.2391766756772995
33367,0.11838369816541672
33368,0.08456102013587952
33369,0.9858676791191101
33370,0.01598989963531494
33371,0.03280410170555115
33372,0.39791056513786316
33373,0.02395995520055294
33374,0.028759270906448364
33375,0.24305275082588196
33376,0.026093635708093643
33377,0.8419078588485718
33378,0.04274952784180641
33379,2.750983403529972e-4
33380,2.053465141216293e-4
33381,0.06542395800352097
33382,0.008774840272963047
33383,2.275424631079659e-4
33384,0.03914451599121094
33385,0.01273809839040041
33386,0.5210728645324707
33387,0.002498276997357607
33388,0.01465122401714325
33389,6.15173950791359e-4
33390,0.9877465963363647
33391,0.9184760451316833
33392,0.08513744175434113
33393,0.02641880139708519
33394,0.23881621658802032
33395,0.11669445782899857
33396,0.10522351413965225
33397,0.017727071419358253
33398,0.19326111674308777
33399,0.028892289847135544
33400,0.023947380483150482
33401,0.18453238904476166
33402,0.052536945790052414
33403,0.0013807760551571846
33404,7.088623242452741e-4
33405,0.773195207118988
33406,0.009462091140449047
33407,0.029784109443426132
33408,0.6911792159080505
33409,0.36736223101615906
33410,0.8195961713790894
33411,7.316806295420974e-5
33412,0.029721399769186974
33413,0.9922400712966919
33414,6.155050359666348e-4
33415,0.024544062092900276
33416,0.0031894936691969633
33417,0.1457699090242386
33418,0.3852260410785675
33419,0.2846769392490387
33420,0.7127302289009094
33421,0.07070467621088028
33422,0.009747112169861794
33423,0.20009125769138336
33424,0.011490121483802795
33425,0.016598235815763474
33426,0.020603079348802567
33427,0.014523651450872421
33428,0.780836820602417
33429,0.16969376802444458
33430,0.8400015234947205
33431,0.010710756294429302
33432,0.406635046005249
33433,0.11599220335483551
33434,0.45908123254776
33435,0.1623743623495102
33436,0.005190813448280096
33437,0.368207186460495
33438,0.05348120257258415
33439,0.001172741991467774
33440,0.6248506903648376
33441,0.58096843957901
33442,0.016710015013813972
33443,0.0331592857837677
33444,0.9994133710861206
33445,9.058356517925858e-4
33446,0.6245067119598389
33447,0.03436178341507912
33448,0.10113482922315598
33449,0.9751681685447693
33450,0.15322506427764893
33451,0.7310265898704529
33452,0.06869957596063614
33453,0.20077507197856903
33454,0.1377217322587967
33455,0.004061531741172075
33456,0.4764326214790344
33457,0.003350606421008706
33458,0.10795405507087708
33459,0.993973433971405
33460,4.27036895416677e-4
33461,0.5728796720504761
33462,0.8979064226150513
33463,0.984100341796875
33464,0.01572921685874462
33465,5.408834549598396e-4
33466,0.004793711006641388
33467,0.792361855506897
33468,0.6881806254386902
33469,0.39438098669052124
33470,0.5233466029167175
33471,0.4427020847797394
33472,0.006028562784194946
33473,0.00585788581520319
33474,0.18855544924736023
33475,2.667325607035309e-4
33476,0.6094763278961182
33477,0.003718734486028552
33478,0.00325325527228415
33479,0.4102252721786499
33480,0.2565505802631378
33481,0.003294222056865692
33482,0.6011035442352295
33483,0.7997196912765503
33484,0.2948665916919708
33485,0.5473164319992065
33486,0.024651603773236275
33487,0.07121922075748444
33488,0.08131370693445206
33489,0.045183077454566956
33490,0.11729737371206284
33491,0.036340877413749695
33492,0.009955058805644512
33493,0.640110194683075
33494,0.07153048366308212
33495,4.135872586630285e-4
33496,0.44723376631736755
33497,0.3570180833339691
33498,0.0037455628626048565
33499,0.5580734014511108
33500,0.006579983979463577
33501,0.004871976561844349
33502,0.17886073887348175
33503,0.7298725843429565
33504,0.0024425536394119263
33505,0.30516356229782104
33506,2.489382750354707e-4
33507,0.7196217775344849
33508,0.10902877151966095
33509,8.142789592966437e-4
33510,0.2313167154788971
33511,0.29204055666923523
33512,0.06560401618480682
33513,0.002110863570123911
33514,0.4545755088329315
33515,6.435770192183554e-4
33516,0.6478943228721619
33517,8.748151594772935e-4
33518,0.05436655506491661
33519,0.3804427683353424
33520,0.869353175163269
33521,0.37661445140838623
33522,0.0010057822801172733
33523,0.007748780306428671
33524,0.04613041505217552
33525,0.0018142710905522108
33526,0.7465552091598511
33527,0.002296864753589034
33528,0.01794717274606228
33529,0.3795526325702667
33530,0.06471056491136551
33531,0.004696357063949108
33532,0.049061186611652374
33533,0.9998917579650879
33534,0.22339458763599396
33535,0.06696144491434097
33536,0.04738656058907509
33537,0.10091891884803772
33538,0.002109803259372711
33539,0.9598640203475952
33540,0.9787312746047974
33541,0.998552143573761
33542,0.3136533498764038
33543,5.513600190170109e-4
33544,0.01871402934193611
33545,0.14881445467472076
33546,0.4194909632205963
33547,0.0025731860660016537
33548,0.26033681631088257
33549,0.09913667291402817
33550,0.005733771249651909
33551,6.83809514157474e-4
33552,0.6491691470146179
33553,0.025850579142570496
33554,0.9989842772483826
33555,0.3131703734397888
33556,0.8701208233833313
33557,0.0012537026777863503
33558,0.006143685895949602
33559,0.0030263513326644897
33560,0.8119542598724365
33561,0.12664049863815308
33562,2.16768603422679e-4
33563,0.8952427506446838
33564,7.93103885371238e-4
33565,0.013745597563683987
33566,0.43463218212127686
33567,0.24811877310276031
33568,0.43698954582214355
33569,0.07059968262910843
33570,0.8411962985992432
33571,3.3209921093657613e-4
33572,0.04121449962258339
33573,0.04156287759542465
33574,0.9836577773094177
33575,0.0053474619053304195
33576,0.22386538982391357
33577,0.5174903273582458
33578,0.6398141980171204
33579,0.21689875423908234
33580,0.028021737933158875
33581,0.5707232356071472
33582,0.5982058048248291
33583,0.006156393326818943
33584,0.2659749388694763
33585,0.10697656124830246
33586,0.0021772347390651703
33587,0.9987441301345825
33588,0.03247765451669693
33589,0.38519150018692017
33590,0.02625688537955284
33591,0.0073300995863974094
33592,0.001960210269317031
33593,0.4586237370967865
33594,0.41210851073265076
33595,0.07008659839630127
33596,0.039444245398044586
33597,0.014914102852344513
33598,0.3035889267921448
33599,0.019787980243563652
33600,0.1667531579732895
33601,0.0071333302184939384
33602,0.9929672479629517
33603,0.9209824800491333
33604,0.01641237549483776
33605,0.0014004416298121214
33606,4.741647280752659e-4
33607,0.9881213903427124
33608,0.015120748430490494
33609,0.1626918613910675
33610,5.46047929674387e-4
33611,0.02711298316717148
33612,0.38193556666374207
33613,0.5388867259025574
33614,0.9378163814544678
33615,0.0169917531311512
33616,0.3478536009788513
33617,0.7529491782188416
33618,6.258687353692949e-4
33619,0.34704482555389404
33620,0.07275335490703583
33621,0.001003762474283576
33622,0.15323348343372345
33623,5.301558994688094e-4
33624,4.2657123412936926e-4
33625,0.0019113036105409265
33626,0.15914234519004822
33627,0.0370292104780674
33628,0.7488398551940918
33629,0.025682970881462097
33630,0.8165025115013123
33631,0.9964424967765808
33632,0.19872120022773743
33633,0.002353137591853738
33634,0.03958914428949356
33635,0.004660641308873892
33636,0.9988901019096375
33637,0.9960182309150696
33638,0.003974787425249815
33639,0.4506818652153015
33640,0.6541016101837158
33641,6.230571889318526e-4
33642,0.005686786025762558
33643,0.008714687079191208
33644,0.5778629183769226
33645,0.44563356041908264
33646,0.008125070482492447
33647,0.01110586617141962
33648,0.9989626407623291
33649,0.34466248750686646
33650,0.0034911411348730326
33651,0.7091221809387207
33652,0.9094606637954712
33653,0.05822022631764412
33654,0.015058229677379131
33655,0.047826752066612244
33656,0.0018384632421657443
33657,0.001275030430406332
33658,0.5485678315162659
33659,0.9727882742881775
33660,0.11217086017131805
33661,0.08158095180988312
33662,0.004043805878609419
33663,0.440271258354187
33664,0.1138300970196724
33665,2.2275633818935603e-4
33666,0.0013667679158970714
33667,0.12448243051767349
33668,0.03898124396800995
33669,0.014956685714423656
33670,0.16611342132091522
33671,0.053676433861255646
33672,0.9964402318000793
33673,0.4134979546070099
33674,0.957854151725769
33675,0.960709273815155
33676,0.01922902837395668
33677,0.14529545605182648
33678,0.0010396052384749055
33679,0.0735914409160614
33680,0.4460178017616272
33681,0.43653833866119385
33682,0.01889728009700775
33683,0.7384803891181946
33684,0.9991742968559265
33685,0.10036513954401016
33686,0.2553671896457672
33687,0.07969783991575241
33688,0.18517568707466125
33689,0.1747789829969406
33690,0.009892251342535019
33691,0.033226676285266876
33692,0.3462323248386383
33693,0.999591052532196
33694,0.13198085129261017
33695,0.0014478906523436308
33696,0.001763598178513348
33697,0.012356572784483433
33698,0.16006949543952942
33699,0.034791771322488785
33700,9.561936603859067e-4
33701,0.023362401872873306
