id,more_than_50k
32706,0.07999429106712341
32707,0.018351323902606964
32708,0.06708445399999619
32709,0.3236863315105438
32710,0.9991998076438904
32711,4.915684112347662e-4
32712,0.0024486063048243523
32713,0.04220154136419296
32714,0.03546168655157089
32715,0.002879647072404623
32716,0.9835020899772644
32717,0.0029804715886712074
32718,0.009131019935011864
32719,0.00502608809620142
32720,0.001753106596879661
32721,0.18379637598991394
32722,0.046148497611284256
32723,0.26318901777267456
32724,0.09000781178474426
32725,0.058021415024995804
32726,0.8145194053649902
32727,0.4924987554550171
32728,0.5135619044303894
32729,0.40363192558288574
32730,6.014013197273016e-4
32731,0.04836200550198555
32732,0.9897984266281128
32733,0.390889436006546
32734,0.013750653713941574
32735,0.7369393110275269
32736,0.05449531599879265
32737,0.5424994826316833
32738,0.11232178658246994
32739,0.35457468032836914
32740,0.505827009677887
32741,0.9647233486175537
32742,0.058053936809301376
32743,0.9962765574455261
32744,0.018864378333091736
32745,0.4466867744922638
32746,0.02558974362909794
32747,0.22529277205467224
32748,0.0449724942445755
32749,0.006266855169087648
32750,0.00852809939533472
32751,0.0027340631932020187
32752,0.9785267114639282
32753,0.4645998179912567
32754,0.03221976384520531
32755,0.019157635048031807
32756,0.013568740338087082
32757,0.013565938919782639
32758,0.043726250529289246
32759,0.9238200783729553
32760,8.014807826839387e-4
32761,0.08374202996492386
32762,0.7281880378723145
32763,0.7026680707931519
32764,0.34220778942108154
32765,0.05834733322262764
32766,0.6393318772315979
32767,0.6276633143424988
32768,0.10484141111373901
32769,0.13074344396591187
32770,0.8336387872695923
32771,0.4354885518550873
32772,0.0010086331749334931
32773,0.006794473621994257
32774,0.09426611661911011
32775,0.45738962292671204
32776,0.0016767348861321807
32777,0.2582404613494873
32778,0.00715548824518919
32779,2.678908931557089e-4
32780,0.06019628047943115
32781,0.03000890649855137
32782,0.4201994836330414
32783,0.002047778107225895
32784,0.015864422544836998
32785,0.5832234621047974
32786,0.9127350449562073
32787,0.43032607436180115
32788,0.9965959191322327
32789,0.4501972496509552
32790,6.649642018601298e-4
32791,0.2469675987958908
32792,8.489874890074134e-4
32793,0.8214922547340393
32794,0.22354891896247864
32795,0.4518052339553833
32796,0.02115369774401188
32797,0.0967041477560997
32798,0.09067203104496002
32799,0.0016804320039227605
32800,0.01619325950741768
32801,0.23159277439117432
32802,8.957517566159368e-4
32803,0.02708645723760128
32804,8.644611807540059e-4
32805,0.141729936003685
32806,0.0022305313032120466
32807,0.3431948125362396
32808,0.094511017203331
32809,0.031390875577926636
32810,0.3856301009654999
32811,0.23002679646015167
32812,5.740186315961182e-4
32813,0.1594085842370987
32814,0.16328735649585724
32815,0.20493268966674805
32816,0.042129646986722946
32817,6.380088743753731e-4
32818,0.1398480385541916
32819,0.003162879031151533
32820,0.009713388048112392
32821,0.083201564848423
32822,0.7323864698410034
32823,0.06517038494348526
32824,0.0256658848375082
32825,0.011189278215169907
32826,0.06750769168138504
32827,0.6641212105751038
32828,0.2689474821090698
32829,0.007120431400835514
32830,3.5074990591965616e-4
32831,0.059896133840084076
32832,0.3712657392024994
32833,0.2681940495967865
32834,0.34312406182289124
32835,0.22959354519844055
32836,0.2711295783519745
32837,2.3747060913592577e-4
32838,0.0434228852391243
32839,1.50581487105228e-4
32840,0.9967988729476929
32841,0.012411914765834808
32842,0.22980935871601105
32843,0.07089205831289291
32844,4.145752754993737e-4
32845,0.020334050059318542
32846,0.683217465877533
32847,0.02665564976632595
32848,6.310512544587255e-4
32849,0.44637906551361084
32850,0.4271533191204071
32851,0.010904980823397636
32852,0.6470688581466675
32853,0.07566972821950912
32854,0.22450721263885498
32855,0.008275898173451424
32856,0.023787353187799454
32857,0.0011569814523681998
32858,0.0120543809607625
32859,0.0018839596305042505
32860,0.9757989645004272
32861,0.008944500237703323
32862,0.27346378564834595
32863,5.108806071802974e-4
32864,0.006475881673395634
32865,0.009002994745969772
32866,2.1575966093223542e-4
32867,0.045490220189094543
32868,0.04872051998972893
32869,0.006196656264364719
32870,0.7544621229171753
32871,0.9217397570610046
32872,0.5181096792221069
32873,0.0013603449333459139
32874,0.2471148520708084
32875,0.5059829950332642
32876,0.023061305284500122
32877,0.27401119470596313
32878,0.0019825357012450695
32879,7.54021923057735e-4
32880,0.8200446963310242
32881,0.06095897778868675
32882,0.0135577991604805
32883,0.7007361054420471
32884,0.23065310716629028
32885,0.08316316455602646
32886,0.003980953712016344
32887,0.6639106273651123
32888,0.03838823363184929
32889,1.4264823403209448e-4
32890,0.23293955624103546
32891,0.9968035221099854
32892,2.1784371347166598e-4
32893,0.0013832227559760213
32894,0.31387418508529663
32895,0.0024751625023782253
32896,0.9917051792144775
32897,7.153950282372534e-4
32898,0.012056158855557442
32899,0.0098886052146554
32900,0.40615808963775635
32901,0.41908594965934753
32902,0.0961671844124794
32903,0.01765112578868866
32904,0.027144016698002815
32905,0.7885565757751465
32906,0.9849410653114319
32907,0.04431207850575447
32908,0.8456857204437256
32909,0.931670069694519
32910,0.0014324546791613102
32911,0.07294516265392303
32912,0.01391877792775631
32913,4.225237644277513e-4
32914,0.005144504364579916
32915,0.4328688085079193
32916,0.5816050171852112
32917,0.8095886707305908
32918,0.2586369514465332
32919,0.9984539747238159
32920,0.05995641276240349
32921,0.009815067052841187
32922,0.13887253403663635
32923,0.150148406624794
32924,0.004843391478061676
32925,0.16787609457969666
32926,0.49663111567497253
32927,0.8178722262382507
32928,0.32404741644859314
32929,0.5692914128303528
32930,0.6647802591323853
32931,0.0018082200549542904
32932,0.06028994545340538
32933,0.017964854836463928
32934,0.05135137215256691
32935,0.6736310124397278
32936,0.017473876476287842
32937,0.5606254935264587
32938,0.7982500791549683
32939,0.0036926669999957085
32940,0.28134867548942566
32941,4.961660015396774e-4
32942,0.24563661217689514
32943,0.027650265023112297
32944,0.637322187423706
32945,0.011265149340033531
32946,0.06901874393224716
32947,0.034441590309143066
32948,0.007599376142024994
32949,0.009940838441252708
32950,0.3650994300842285
32951,0.9831762313842773
32952,0.18105173110961914
32953,0.0021031408105045557
32954,0.30490848422050476
32955,0.001662660506553948
32956,4.884350346401334e-4
32957,0.04192940518260002
32958,0.8155032992362976
32959,0.065513014793396
32960,0.6967645883560181
32961,0.6897180676460266
32962,0.06753464788198471
32963,0.004067619796842337
32964,3.03580891340971e-4
32965,0.02339114248752594
32966,0.19322949647903442
32967,0.014619145542383194
32968,0.07399977743625641
32969,0.0031844221521168947
32970,0.010640266351401806
32971,0.7382446527481079
32972,0.009207285940647125
32973,0.33462390303611755
32974,8.273306884802878e-4
32975,0.0011171704391017556
32976,0.13680073618888855
32977,0.2636338174343109
32978,0.05204088240861893
32979,0.275116890668869
32980,0.9993823766708374
32981,0.31651169061660767
32982,0.027683988213539124
32983,0.014817518182098866
32984,0.006513578817248344
32985,0.031122306361794472
32986,0.002557142870500684
32987,0.042577702552080154
32988,0.011654877103865147
32989,0.004912048578262329
32990,0.0065139057114720345
32991,0.001241446239873767
32992,0.3692660629749298
32993,2.928452449850738e-4
32994,0.2808173894882202
32995,0.0042702024802565575
32996,1.837132585933432e-4
32997,0.5643080472946167
32998,0.47863397002220154
32999,0.0040777274407446384
33000,0.36034446954727173
33001,0.9946296215057373
33002,0.06550196558237076
33003,0.14112752676010132
33004,0.009932872839272022
33005,0.30753302574157715
33006,0.001012657885439694
33007,0.8507641553878784
33008,0.06310189515352249
33009,0.04002639278769493
33010,0.004498529247939587
33011,0.001933229505084455
33012,0.17705613374710083
33013,0.09821628034114838
33014,0.8116598725318909
33015,0.12162298709154129
33016,0.009966382756829262
33017,0.006047994829714298
33018,5.898046656511724e-4
33019,0.858157217502594
33020,0.0010123125975951552
33021,0.17658518254756927
33022,0.22214898467063904
33023,0.1645205318927765
33024,0.7942671179771423
33025,0.11184930056333542
33026,0.22847789525985718
33027,0.003575060050934553
33028,0.8950459957122803
33029,0.20148524641990662
33030,0.08362334966659546
33031,5.871510948054492e-4
33032,5.91700489167124e-4
33033,0.012226564809679985
33034,0.04140665754675865
33035,0.47970300912857056
33036,0.0012961216270923615
33037,0.027829891070723534
33038,0.03657902032136917
33039,0.0037749381735920906
33040,0.061113391071558
33041,0.018770132213830948
33042,0.6576663255691528
33043,0.039755839854478836
33044,3.324248536955565e-4
33045,0.9965823292732239
33046,0.04147893562912941
33047,0.04582938179373741
33048,7.144963601604104e-4
33049,0.004241331480443478
33050,0.0130902249366045
33051,0.030747143551707268
33052,0.013184699229896069
33053,0.004562359303236008
33054,0.13814754784107208
33055,0.054163604974746704
33056,0.07276605069637299
33057,0.6760985255241394
33058,9.021839359775186e-4
33059,0.15789711475372314
33060,0.0051031773909926414
33061,0.08746691048145294
33062,0.05168065056204796
33063,0.542097806930542
33064,0.5233947038650513
33065,0.02236676774919033
33066,0.18129707872867584
33067,0.8774353265762329
33068,1.940154907060787e-4
33069,0.9952296018600464
33070,0.0015780365793034434
33071,0.37580162286758423
33072,0.0022719597909599543
33073,0.014154248870909214
33074,7.633694331161678e-4
33075,4.7463117516599596e-4
33076,0.04505320265889168
33077,0.030154654756188393
33078,0.0013991118175908923
33079,0.019194912165403366
33080,0.31703490018844604
33081,0.06556229293346405
33082,0.07456141710281372
33083,0.1737314909696579
33084,0.19702394306659698
33085,5.307464743964374e-4
33086,0.6995558142662048
33087,0.02135171927511692
33088,0.5520515441894531
33089,0.29255759716033936
33090,0.09618467837572098
33091,0.9970946311950684
33092,0.14528904855251312
33093,0.004817846231162548
33094,0.046368591487407684
33095,0.04456830769777298
33096,0.16748648881912231
33097,0.6813995242118835
33098,0.24694474041461945
33099,0.9756426811218262
33100,0.4988837242126465
33101,2.4273105373140424e-4
33102,0.2861323654651642
33103,0.6481464505195618
33104,0.2605733871459961
33105,0.0023745561484247446
33106,0.8645862936973572
33107,0.3965723216533661
33108,0.6953056454658508
33109,0.09108008444309235
33110,0.03944279998540878
33111,0.2163114845752716
33112,3.001572913490236e-4
33113,0.0012890815269201994
33114,0.6906350255012512
33115,0.9303486943244934
33116,0.5215436816215515
33117,0.281044065952301
33118,0.1469188779592514
33119,0.8260220885276794
33120,0.7449819445610046
33121,0.0013004359789192677
33122,0.010081536136567593
33123,0.0030885187443345785
33124,0.4197191596031189
33125,0.061991576105356216
33126,0.012334915809333324
33127,0.02521451562643051
33128,0.1566423624753952
33129,0.02201266959309578
33130,0.2183353453874588
33131,0.003335611429065466
33132,0.4627843499183655
33133,0.03482701629400253
33134,0.3509690463542938
33135,0.011586658656597137
33136,0.839859664440155
33137,0.9880571365356445
33138,0.2493317723274231
33139,0.4465469717979431
33140,0.876200795173645
33141,0.7392197251319885
33142,0.038904234766960144
33143,0.7616578936576843
33144,0.9499192833900452
33145,0.00179220549762249
33146,0.017195023596286774
33147,4.1054218309000134e-4
33148,0.10893620550632477
33149,0.0725763738155365
33150,5.689130630344152e-4
33151,0.027146989479660988
33152,0.0045011332258582115
33153,0.135522723197937
33154,0.06451421976089478
33155,7.733867969363928e-4
33156,0.8705915808677673
33157,0.01912963204085827
33158,0.0011339664924889803
33159,0.7252946496009827
33160,0.0845177099108696
33161,0.002195797162130475
33162,0.26433783769607544
33163,0.018103480339050293
33164,0.5281870365142822
33165,0.4939650893211365
33166,0.008053861558437347
33167,0.0013004477368667722
33168,0.0046331738121807575
33169,0.504386842250824
33170,0.02825537882745266
33171,0.04526278004050255
33172,0.5308070778846741
33173,0.9945306181907654
33174,5.586351617239416e-4
33175,0.008531223982572556
33176,0.16334891319274902
33177,0.303514689207077
33178,7.229276234284043e-4
33179,0.03268180787563324
33180,0.10446269065141678
33181,0.9979919195175171
33182,0.4033503830432892
33183,0.0012352113844826818
33184,0.007255681324750185
33185,0.06720828264951706
33186,0.14768877625465393
33187,0.9928646087646484
33188,0.04220593348145485
33189,0.9942362904548645
33190,0.12057008594274521
33191,0.21654373407363892
33192,0.03190739080309868
33193,0.01921747997403145
33194,0.21825748682022095
33195,0.0010752236703410745
33196,0.07647817581892014
33197,0.9917240738868713
33198,0.10482033342123032
33199,0.01770646683871746
33200,0.6739770770072937
33201,9.902805322781205e-4
33202,0.022012997418642044
33203,0.0013906300300732255
33204,0.8060509562492371
33205,0.997664213180542
33206,0.00276325480081141
33207,1.97437489987351e-4
33208,4.786105710081756e-4
33209,0.527100145816803
33210,0.015619004145264626
33211,6.614323356188834e-4
33212,0.05568283796310425
33213,7.466149982064962e-4
33214,0.9845245480537415
33215,0.11968720704317093
33216,0.16410121321678162
33217,0.0010417461162433028
33218,0.8960078954696655
33219,8.113125804811716e-4
33220,0.09415681660175323
33221,0.0920557975769043
33222,0.9195709228515625
33223,0.02677319385111332
33224,0.0050973775796592236
33225,6.0807797126472e-4
33226,0.047032032161951065
33227,0.020076526328921318
33228,0.29500243067741394
33229,0.012255881913006306
33230,0.014852551743388176
33231,0.6054100394248962
33232,4.2359146755188704e-4
33233,0.009743845090270042
33234,0.0041060904040932655
33235,0.7293331027030945
33236,0.0010218449169769883
33237,2.908208407461643e-4
33238,0.046127669513225555
33239,0.005341400858014822
33240,0.009114149957895279
33241,0.9952487349510193
33242,0.4022361636161804
33243,0.05368718504905701
33244,0.3116534352302551
33245,0.4204655885696411
33246,0.05168367549777031
33247,0.05625027045607567
33248,0.45201966166496277
33249,0.001997126964852214
33250,0.07250161468982697
33251,0.2056005597114563
33252,0.029629331082105637
33253,0.00591491162776947
33254,0.9987438321113586
33255,0.11355916410684586
33256,0.05833056941628456
33257,6.131881382316351e-4
33258,0.004802862647920847
33259,0.015144860371947289
33260,0.7671005129814148
33261,0.9512662291526794
33262,0.004232348874211311
33263,0.7916911840438843
33264,0.9810570478439331
33265,5.548069020733237e-4
33266,0.006351618096232414
33267,0.01990511454641819
33268,0.37308675050735474
33269,0.017122907564044
33270,0.543708324432373
33271,0.07359939068555832
33272,0.013913758099079132
33273,0.6032114028930664
33274,0.2795580327510834
33275,0.032040972262620926
33276,0.5421684980392456
33277,0.013377867639064789
33278,0.09845332056283951
33279,0.00881299190223217
33280,0.6326825618743896
33281,0.988248348236084
33282,0.018782839179039
33283,0.6584227681159973
33284,0.03960736468434334
33285,0.08331163972616196
33286,0.06221127510070801
33287,0.02595667541027069
33288,0.9986586570739746
33289,0.01272693183273077
33290,3.8130374741740525e-4
33291,0.037978362292051315
33292,0.1781739741563797
33293,0.19513358175754547
33294,0.9733954668045044
33295,0.0030681579373776913
33296,7.208418101072311e-4
33297,0.28134745359420776
33298,0.5987630486488342
33299,0.3929382264614105
33300,0.001573424437083304
33301,0.024571288377046585
33302,0.06470886617898941
33303,0.270402729511261
33304,0.21630443632602692
33305,0.2975286841392517
33306,0.014141354709863663
33307,0.0024277176707983017
33308,0.10235641896724701
33309,0.366992712020874
33310,0.6034611463546753
33311,0.4105481207370758
33312,0.8737302422523499
33313,0.5397211313247681
33314,0.013221004977822304
33315,0.009320802986621857
33316,0.13332699239253998
33317,0.2840508818626404
33318,0.011130212806165218
33319,0.07780802249908447
33320,0.5988052487373352
33321,0.6058109402656555
33322,0.14450843632221222
33323,0.6514661908149719
33324,0.09056845307350159
33325,0.003940605092793703
33326,4.842082562390715e-4
33327,3.9639321039430797e-4
33328,0.0024088076315820217
33329,0.003364741103723645
33330,0.0010578118963167071
33331,0.4239799678325653
33332,0.0033960489090532064
33333,0.0021502994932234287
33334,0.014108479022979736
33335,0.002348099136725068
33336,0.02343314327299595
33337,0.6621856093406677
33338,0.8901287317276001
33339,0.015625838190317154
33340,0.1126495972275734
33341,0.0839422345161438
33342,0.011962614953517914
33343,0.95759117603302
33344,0.3485400080680847
33345,0.05710580572485924
33346,0.027046680450439453
33347,0.9747921824455261
33348,0.7676339745521545
33349,0.298922598361969
33350,0.6249915361404419
33351,0.032875027507543564
33352,0.054724521934986115
33353,0.008745057508349419
33354,0.009813991375267506
33355,0.014367608353495598
33356,0.06225627660751343
33357,0.2864723205566406
33358,0.020289689302444458
33359,0.6966567635536194
33360,0.054557718336582184
33361,0.48493656516075134
33362,0.00293492223136127
33363,0.1986164003610611
33364,0.23479990661144257
33365,0.05628132447600365
33366,0.2656986117362976
33367,0.2084631323814392
33368,0.0842350646853447
33369,0.9798741936683655
33370,0.02738589234650135
33371,0.02878428064286709
33372,0.4997759759426117
33373,0.02656867727637291
33374,0.033910855650901794
33375,0.2605709731578827
33376,0.024205150082707405
33377,0.8487600684165955
33378,0.038123469799757004
33379,5.813470343127847e-4
33380,2.4073236272670329e-4
33381,0.07795799523591995
33382,0.006307615432888269
33383,5.703551578335464e-4
33384,0.02781665325164795
33385,0.01234516128897667
33386,0.516063392162323
33387,0.005021723918616772
33388,0.015921184793114662
33389,0.001082151778973639
33390,0.9874052405357361
33391,0.9146389961242676
33392,0.13091519474983215
33393,0.030912678688764572
33394,0.24951398372650146
33395,0.08194012939929962
33396,0.10464760661125183
33397,0.011392800137400627
33398,0.22368845343589783
33399,0.029877174645662308
33400,0.031228825449943542
33401,0.20292551815509796
33402,0.04466728866100311
33403,0.002825309056788683
33404,4.8560788854956627e-4
33405,0.7516208291053772
33406,0.005407202523201704
33407,0.030503293499350548
33408,0.6912900805473328
33409,0.2176188975572586
33410,0.8107311725616455
33411,1.2104097550036386e-4
33412,0.02912885509431362
33413,0.9904190897941589
33414,4.7298992285504937e-4
33415,0.021591290831565857
33416,0.005182713735848665
33417,0.12534689903259277
33418,0.35875219106674194
33419,0.3097197711467743
33420,0.6807511448860168
33421,0.043190181255340576
33422,0.013041593134403229
33423,0.15843968093395233
33424,0.008745099417865276
33425,0.01358310878276825
33426,0.0130902249366045
33427,0.012014803476631641
33428,0.7638825178146362
33429,0.14819574356079102
33430,0.859135627746582
33431,0.010990923270583153
33432,0.5156510472297668
33433,0.10101687163114548
33434,0.5614948868751526
33435,0.20833605527877808
33436,0.005175652913749218
33437,0.2774738669395447
33438,0.05874107405543327
33439,0.0012545962817966938
33440,0.5702813267707825
33441,0.6329506039619446
33442,0.013067512772977352
33443,0.03972189500927925
33444,0.9985030889511108
33445,8.558908593840897e-4
33446,0.6222180724143982
33447,0.047575369477272034
33448,0.09687789529561996
33449,0.9596471786499023
33450,0.13808901607990265
33451,0.7622383236885071
33452,0.05833790451288223
33453,0.2624182105064392
33454,0.21371324360370636
33455,0.0051930989138782024
33456,0.4418470561504364
33457,0.003928516060113907
33458,0.1300901472568512
33459,0.9912441968917847
33460,3.8329180097207427e-4
33461,0.6972821354866028
33462,0.9023245573043823
33463,0.9874093532562256
33464,0.01575968973338604
33465,5.768206319771707e-4
33466,0.0039239008910954
33467,0.778630256652832
33468,0.7116744518280029
33469,0.4553261399269104
33470,0.5699388980865479
33471,0.4578789472579956
33472,0.0038041581865400076
33473,0.008378619328141212
33474,0.19799967110157013
33475,2.337100449949503e-4
33476,0.6294057965278625
33477,0.002658747136592865
33478,0.005761890672147274
33479,0.3435150682926178
33480,0.30487263202667236
33481,0.0017958208918571472
33482,0.6125702261924744
33483,0.8353524208068848
33484,0.34453922510147095
33485,0.5644583106040955
33486,0.023048035800457
33487,0.059426724910736084
33488,0.03724142909049988
33489,0.04552379623055458
33490,0.2615170180797577
33491,0.019489597529172897
33492,0.012611469253897667
33493,0.7403542995452881
33494,0.10789002478122711
33495,3.835295792669058e-4
33496,0.4735133945941925
33497,0.35231268405914307
33498,0.003065217286348343
33499,0.5743101835250854
33500,0.008522662334144115
33501,0.0021251339931041002
33502,0.15293367207050323
33503,0.7219383120536804
33504,0.0021980497986078262
33505,0.3710583448410034
33506,3.426944022066891e-4
33507,0.6926274299621582
33508,0.08361797034740448
33509,9.067535866051912e-4
33510,0.325676828622818
33511,0.22445647418498993
33512,0.09336913377046585
33513,0.0015834905207157135
33514,0.5004496574401855
33515,4.365829809103161e-4
33516,0.43665340542793274
33517,0.0010012047132477164
33518,0.045241400599479675
33519,0.36103400588035583
33520,0.8518586158752441
33521,0.45542630553245544
33522,5.901049007661641e-4
33523,0.00795859843492508
33524,0.033553898334503174
33525,7.29643739759922e-4
33526,0.7238530516624451
33527,0.0019526955438777804
33528,0.017186589539051056
33529,0.3556552827358246
33530,0.12484633177518845
33531,0.014148661866784096
33532,0.055209819227457047
33533,0.9996730089187622
33534,0.19104766845703125
33535,0.05311007425189018
33536,0.03737292066216469
33537,0.14568229019641876
33538,0.00264971936121583
33539,0.918527364730835
33540,0.9767029881477356
33541,0.9986473917961121
33542,0.28730830550193787
33543,5.78817562200129e-4
33544,0.016347333788871765
33545,0.149281308054924
33546,0.38446933031082153
33547,0.0011556415120139718
33548,0.2963821291923523
33549,0.13117285072803497
33550,0.002682324731722474
33551,0.0013512810692191124
33552,0.6760192513465881
33553,0.026600083336234093
33554,0.9979806542396545
33555,0.23759782314300537
33556,0.9235726594924927
33557,7.765194168314338e-4
33558,0.012942951172590256
33559,0.004237736109644175
33560,0.8053687214851379
33561,0.1533597707748413
33562,1.6500390483997762e-4
33563,0.9001349806785583
33564,7.759254076518118e-4
33565,0.01097422931343317
33566,0.44516029953956604
33567,0.24432483315467834
33568,0.37441715598106384
33569,0.04166164994239807
33570,0.8013421893119812
33571,3.0735836480744183e-4
33572,0.034865494817495346
33573,0.06622769683599472
33574,0.9876987934112549
33575,0.0031446097418665886
33576,0.19833074510097504
33577,0.39249423146247864
33578,0.7477046847343445
33579,0.23653943836688995
33580,0.01644207537174225
33581,0.5842792391777039
33582,0.6543279886245728
33583,0.004333787132054567
33584,0.27724024653434753
33585,0.07762017846107483
33586,0.0031991726718842983
33587,0.9970957040786743
33588,0.018315469846129417
33589,0.4594882130622864
33590,0.01879504695534706
33591,0.008628076873719692
33592,0.0018618983449414372
33593,0.489038348197937
33594,0.4121062159538269
33595,0.108274906873703
33596,0.03981175273656845
33597,0.015215062536299229
33598,0.34351691603660583
33599,0.021931687369942665
33600,0.19997890293598175
33601,0.006690521724522114
33602,0.9904859662055969
33603,0.7927923202514648
33604,0.01475374586880207
33605,0.0018212012946605682
33606,3.356293309479952e-4
33607,0.9860832095146179
33608,0.020238865166902542
33609,0.17993687093257904
33610,2.7222157223150134e-4
33611,0.03608155995607376
33612,0.39495334029197693
33613,0.4612170457839966
33614,0.9498282670974731
33615,0.030192676931619644
33616,0.3549414873123169
33617,0.7643256187438965
33618,7.162023684941232e-4
33619,0.37085869908332825
33620,0.06799477338790894
33621,0.0013577492209151387
33622,0.19813531637191772
33623,4.530461737886071e-4
33624,5.495886434800923e-4
33625,0.0014245726633816957
33626,0.15880906581878662
33627,0.030360011383891106
33628,0.7673059701919556
33629,0.01620832271873951
33630,0.7781288623809814
33631,0.9907534122467041
33632,0.18344074487686157
33633,0.0013214583741500974
33634,0.029341598972678185
33635,0.005693643819540739
33636,0.9978213310241699
33637,0.9949624538421631
33638,0.0033796753268688917
33639,0.5052433609962463
33640,0.7047008275985718
33641,0.0017098222160711884
33642,0.005785422399640083
33643,0.005136956926435232
33644,0.6496168971061707
33645,0.4408157765865326
33646,0.006134872790426016
33647,0.00825300719588995
33648,0.9986423850059509
33649,0.3416481018066406
33650,0.00432183500379324
33651,0.7135699987411499
33652,0.9116242527961731
33653,0.049441467970609665
33654,0.006058142054826021
33655,0.04576220363378525
33656,0.0018990925746038556
33657,0.0011701204348355532
33658,0.5208570957183838
33659,0.9842584133148193
33660,0.1522204726934433
33661,0.07269949465990067
33662,0.004472344182431698
33663,0.366729199886322
33664,0.0608975850045681
33665,2.7836012304760516e-4
33666,0.0016827790532261133
33667,0.0895061194896698
33668,0.028935985639691353
33669,0.012327945791184902
33670,0.2036008983850479
33671,0.06623123586177826
33672,0.9929620623588562
33673,0.4124053120613098
33674,0.941677451133728
33675,0.9599820375442505
33676,0.02757122926414013
33677,0.10334908217191696
33678,6.645837565883994e-4
33679,0.09761719405651093
33680,0.3982718884944916
33681,0.509389340877533
33682,0.014130967669188976
33683,0.6671432852745056
33684,0.9987809062004089
33685,0.08359000831842422
33686,0.22525247931480408
33687,0.05715693533420563
33688,0.1548878252506256
33689,0.16089405119419098
33690,0.009824706241488457
33691,0.027480127289891243
33692,0.35699284076690674
33693,0.9991372227668762
33694,0.127313494682312
33695,0.002681499579921365
33696,0.002199045615270734
33697,0.01184706762433052
33698,0.21314314007759094
33699,0.024876117706298828
33700,0.0021072868257761
33701,0.017253179103136063
33702,0.5969169735908508
