id,more_than_50k
32893,8.775104652158916e-4
32894,0.3374304175376892
32895,0.0027620461769402027
32896,0.9963518381118774
32897,7.627927698194981e-4
32898,0.026358356699347496
32899,0.009236847050487995
32900,0.2382388412952423
32901,0.38598018884658813
32902,0.12149368226528168
32903,0.005784983281046152
32904,0.029581965878605843
32905,0.7485023736953735
32906,0.9762653708457947
32907,0.03264283388853073
32908,0.9095129370689392
32909,0.9670910835266113
32910,0.003241617465391755
32911,0.04363574832677841
32912,0.0137132303789258
32913,8.425660198554397e-4
32914,0.009114498272538185
32915,0.27289071679115295
32916,0.5385091304779053
32917,0.721375584602356
32918,0.24103449285030365
32919,0.9972647428512573
32920,0.10111958533525467
32921,0.01615031249821186
32922,0.13076625764369965
32923,0.18830694258213043
32924,0.019398700445890427
32925,0.14207325875759125
32926,0.4532490372657776
32927,0.7692897915840149
32928,0.38342544436454773
32929,0.6045838594436646
32930,0.7295773029327393
32931,0.0038326913490891457
32932,0.13399797677993774
32933,0.01747843809425831
32934,0.048371803015470505
32935,0.5800092816352844
32936,0.031354837119579315
32937,0.5329263806343079
32938,0.6990627646446228
32939,0.00579357985407114
32940,0.24964798986911774
32941,9.92831657640636e-4
32942,0.19565372169017792
32943,0.022656690329313278
32944,0.7360388040542603
32945,0.01404645387083292
32946,0.09089366346597672
32947,0.06200403347611427
32948,0.010296947322785854
32949,0.012087504379451275
32950,0.38489261269569397
32951,0.9825682044029236
32952,0.15798041224479675
32953,0.003040104638785124
32954,0.2467995434999466
32955,0.0033591794781386852
32956,7.262940634973347e-4
32957,0.0359085276722908
32958,0.8347808122634888
32959,0.03989777714014053
32960,0.732614278793335
32961,0.7303417325019836
32962,0.08095347136259079
32963,0.0031123561784625053
32964,3.537642187438905e-4
32965,0.030180897563695908
32966,0.3301754593849182
32967,0.01392634492367506
32968,0.05967293307185173
32969,0.004162563942372799
32970,0.00816360767930746
32971,0.7300601005554199
32972,0.009093060158193111
32973,0.45345571637153625
32974,2.8190098237246275e-4
32975,9.696896304376423e-4
32976,0.14683599770069122
32977,0.17862071096897125
32978,0.04554442688822746
32979,0.34624171257019043
32980,0.9984220266342163
32981,0.24606534838676453
32982,0.04649340361356735
32983,0.014497550204396248
32984,0.007574423216283321
32985,0.0265718474984169
32986,0.0011680779280140996
32987,0.028083859011530876
32988,0.012382612563669682
32989,0.007267162669450045
32990,0.014054506085813046
32991,0.0012553936103358865
32992,0.3640652894973755
32993,3.252267779316753e-4
32994,0.26592984795570374
32995,0.005828941240906715
32996,2.585545589681715e-4
32997,0.6800994873046875
32998,0.5921045541763306
32999,0.009938103146851063
33000,0.3403485119342804
33001,0.9949207901954651
33002,0.014830263331532478
33003,0.11691857129335403
33004,0.010396896861493587
33005,0.22115933895111084
33006,4.564000992104411e-4
33007,0.8510266542434692
33008,0.03597705438733101
33009,0.036115650087594986
33010,0.006300001405179501
33011,5.075521185062826e-4
33012,0.2201644629240036
33013,0.08913682401180267
33014,0.886430025100708
33015,0.06297173351049423
33016,0.015811823308467865
33017,0.007152050733566284
33018,0.0015116739086806774
33019,0.7296563386917114
33020,0.001760725281201303
33021,0.19720740616321564
33022,0.18854090571403503
33023,0.21247167885303497
33024,0.742435872554779
33025,0.10440807789564133
33026,0.2607882618904114
33027,0.006089311093091965
33028,0.8431714177131653
33029,0.2511245906352997
33030,0.09848970919847488
33031,4.792800755240023e-4
33032,3.3345737028867006e-4
33033,0.011879812926054
33034,0.042578987777233124
33035,0.4379889667034149
33036,4.115861083846539e-4
33037,0.025865377858281136
33038,0.01738421432673931
33039,0.00668774638324976
33040,0.2362561672925949
33041,0.027702899649739265
33042,0.6462404727935791
33043,0.038656581193208694
33044,6.231857696548104e-4
33045,0.9978899359703064
33046,0.05317045375704765
33047,0.04092702642083168
33048,6.033245590515435e-4
33049,0.005052415654063225
33050,0.01804461143910885
33051,0.013294325210154057
33052,0.015573459677398205
33053,0.004727404098957777
33054,0.13389097154140472
33055,0.058838896453380585
33056,0.05451217293739319
33057,0.6401742696762085
33058,6.805169978179038e-4
33059,0.09847400337457657
33060,0.007435333915054798
33061,0.10307154804468155
33062,0.09379304200410843
33063,0.37848809361457825
33064,0.6116547584533691
33065,0.028566917404532433
33066,0.22633302211761475
33067,0.92722487449646
33068,2.2717459069099277e-4
33069,0.9911069273948669
33070,7.05994083546102e-4
33071,0.3139359951019287
33072,0.0019978152122348547
33073,0.012538495473563671
33074,9.04217129573226e-4
33075,3.541936748661101e-4
33076,0.02172170951962471
33077,0.04365361109375954
33078,8.979414706118405e-4
33079,0.014171293936669827
33080,0.1658012419939041
33081,0.03667408227920532
33082,0.04789547249674797
33083,0.18463759124279022
33084,0.20029710233211517
33085,0.0010186765575781465
33086,0.6807445883750916
33087,0.021115515381097794
33088,0.6368957757949829
33089,0.25976797938346863
33090,0.10836729407310486
33091,0.9977509379386902
33092,0.022234035655856133
33093,0.006825677584856749
33094,0.025285830721259117
33095,0.04089566320180893
33096,0.22137551009655
33097,0.7445884346961975
33098,0.23198114335536957
33099,0.9777956008911133
33100,0.44838082790374756
33101,3.3873875509016216e-4
33102,0.25344714522361755
33103,0.6924864649772644
33104,0.18237298727035522
33105,0.0022846206557005644
33106,0.8377107977867126
33107,0.37184086441993713
33108,0.7143383026123047
33109,0.17287865281105042
33110,0.04074590653181076
33111,0.20891626179218292
33112,3.827840555459261e-4
33113,0.0026943343691527843
33114,0.6082724332809448
33115,0.9724435210227966
33116,0.50807124376297
33117,0.37432023882865906
33118,0.2657484710216522
33119,0.7776511907577515
33120,0.692788302898407
33121,0.001411764184013009
33122,0.005420070607215166
33123,0.005560416728258133
33124,0.5293703079223633
33125,0.04394936189055443
33126,0.021977726370096207
33127,0.022173721343278885
33128,0.23092405498027802
33129,0.015376968309283257
33130,0.45420894026756287
33131,0.002809107070788741
33132,0.4349415600299835
33133,0.037478428333997726
33134,0.3480481207370758
33135,0.009522886015474796
33136,0.7648251056671143
33137,0.9898442029953003
33138,0.20970360934734344
33139,0.4244530498981476
33140,0.841631293296814
33141,0.766468346118927
33142,0.02614523097872734
33143,0.7291070818901062
33144,0.9852960705757141
33145,0.003444152418524027
33146,0.016070805490016937
33147,3.371427010279149e-4
33148,0.1002287045121193
33149,0.03194794803857803
33150,0.0011514609213918447
33151,0.01597628742456436
33152,0.005322946701198816
33153,0.1698693186044693
33154,0.04223211854696274
33155,4.687334003392607e-4
33156,0.8776330351829529
33157,0.013407203368842602
33158,0.0019675162620842457
33159,0.6671650409698486
33160,0.042672839015722275
33161,0.0032639445271342993
33162,0.31494414806365967
33163,0.02434460259974003
33164,0.3675634562969208
33165,0.5624749660491943
33166,0.008169996552169323
33167,0.0013444742653518915
33168,0.006467870436608791
33169,0.4196443259716034
33170,0.020276598632335663
33171,0.04987453669309616
33172,0.4570772349834442
33173,0.993506669998169
33174,4.592568730004132e-4
33175,0.00723612355068326
33176,0.14747151732444763
33177,0.2825753390789032
33178,6.644881796091795e-4
33179,0.0255727581679821
33180,0.13014905154705048
33181,0.9974965453147888
33182,0.33519813418388367
33183,9.988609235733747e-4
33184,0.008965316228568554
33185,0.06889844685792923
33186,0.16932091116905212
33187,0.9918855428695679
33188,0.018824655562639236
33189,0.9952573180198669
33190,0.20101726055145264
33191,0.26358723640441895
33192,0.03607518598437309
33193,0.024342525750398636
33194,0.16612514853477478
33195,0.0016892472049221396
33196,0.09953923523426056
33197,0.993273138999939
33198,0.11266177147626877
33199,0.018092215061187744
33200,0.5981396436691284
33201,0.002433204557746649
33202,0.01849909871816635
33203,0.0023788148537278175
33204,0.7147387266159058
33205,0.9977959394454956
33206,0.00339531316421926
33207,2.349025453440845e-4
33208,6.917567807249725e-4
33209,0.4899231493473053
33210,0.03150426968932152
33211,0.0014625765616074204
33212,0.05109712854027748
33213,7.690609782002866e-4
33214,0.9718829989433289
33215,0.15403865277767181
33216,0.357497900724411
33217,0.00047318291035480797
33218,0.8919469118118286
33219,0.0015460719587281346
33220,0.11866621673107147
33221,0.07825597375631332
33222,0.9348157048225403
33223,0.04241485521197319
33224,0.007848195731639862
33225,0.0014482284896075726
33226,0.06491624563932419
33227,0.04137057065963745
33228,0.31559526920318604
33229,0.03007706254720688
33230,0.007685504853725433
33231,0.5973131656646729
33232,3.69019981008023e-4
33233,0.006393547169864178
33234,0.00783134251832962
33235,0.7193528413772583
33236,0.0028769730124622583
33237,2.855127677321434e-4
33238,6.590233533643186e-4
33239,0.005035798531025648
33240,0.011551972478628159
33241,0.9970319271087646
33242,0.3191462755203247
33243,0.0251765176653862
33244,0.3096946179866791
33245,0.37698864936828613
33246,0.036158327013254166
33247,0.07669403403997421
33248,0.3625626564025879
33249,0.0014464097330346704
33250,0.0815240889787674
33251,0.08991589397192001
33252,0.0636097863316536
33253,0.006815650966018438
33254,0.9977898597717285
33255,0.09680034220218658
33256,0.009100495837628841
33257,8.505847072228789e-4
33258,0.005002882331609726
33259,0.009860572405159473
33260,0.6846835017204285
33261,0.8862603306770325
33262,0.0013475912855938077
33263,0.8160136938095093
33264,0.9766536355018616
33265,5.957462708465755e-4
33266,0.0054186079651117325
33267,0.018956653773784637
33268,0.5237231850624084
33269,0.013334422372281551
33270,0.5690714120864868
33271,0.029624540358781815
33272,0.010298803448677063
33273,0.5375732779502869
33274,0.3809741735458374
33275,0.018753936514258385
33276,0.4392431676387787
33277,0.0026851859875023365
33278,0.1121649444103241
33279,0.0075468020513653755
33280,0.5868632197380066
33281,0.9918230175971985
33282,0.020109085366129875
33283,0.6603502035140991
33284,0.061986103653907776
33285,0.09471473842859268
33286,0.038011789321899414
33287,0.03911013901233673
33288,0.9978012442588806
33289,0.009660270996391773
33290,5.189478397369385e-4
33291,0.028659304603934288
33292,0.19055511057376862
33293,0.22900837659835815
33294,0.974274754524231
33295,0.004445892758667469
33296,5.671167164109647e-4
33297,0.2818562686443329
33298,0.48013776540756226
33299,0.42123478651046753
33300,0.003923216834664345
33301,0.03311007469892502
33302,0.04798957332968712
33303,0.29970812797546387
33304,0.20349283516407013
33305,0.3079874813556671
33306,0.0143763218075037
33307,0.003061246359720826
33308,0.14337033033370972
33309,0.5299758315086365
33310,0.6554986834526062
33311,0.5486916899681091
33312,0.7608522772789001
33313,0.5775766968727112
33314,0.014448226429522038
33315,0.0016202495899051428
33316,0.5334650278091431
33317,0.33823734521865845
33318,0.01784355565905571
33319,0.06983572244644165
33320,0.6123732924461365
33321,0.25720900297164917
33322,0.11719927191734314
33323,0.48399344086647034
33324,0.10082452744245529
33325,0.005445823073387146
33326,7.351856329478323e-4
33327,5.313764559105039e-4
33328,0.0014729081885889173
33329,0.004248910117894411
33330,5.486339796334505e-4
33331,0.4911049008369446
33332,0.003659710753709078
33333,0.003633562009781599
33334,0.007511310279369354
33335,0.0034513594582676888
33336,0.021597959101200104
33337,0.5543416142463684
33338,0.8346113562583923
33339,0.01824120245873928
33340,0.11605098098516464
33341,0.07735247164964676
33342,0.007858814671635628
33343,0.9528090357780457
33344,0.3923245668411255
33345,0.05162505805492401
33346,0.02729945443570614
33347,0.9818779230117798
33348,0.6554723381996155
33349,0.27103033661842346
33350,0.6009387969970703
33351,0.02998371236026287
33352,0.09131430089473724
33353,0.006511440966278315
33354,0.010381761938333511
33355,0.013403904624283314
33356,0.12455824017524719
33357,0.20096667110919952
33358,0.026361269876360893
33359,0.7363228797912598
33360,9.863802697509527e-4
33361,0.5546180605888367
33362,0.0029269170481711626
33363,0.1925685554742813
33364,0.19150862097740173
33365,0.0752047672867775
33366,0.2562927007675171
33367,0.29895228147506714
33368,0.09268521517515182
33369,0.9800897836685181
33370,0.021014196798205376
33371,0.032610032707452774
33372,0.6645798087120056
33373,0.030442772433161736
33374,0.013719738461077213
33375,0.29962047934532166
33376,0.02834342233836651
33377,0.8589592576026917
33378,0.027850599959492683
33379,5.746661918237805e-4
33380,5.329659325070679e-4
33381,0.008810626342892647
33382,0.00661612581461668
33383,0.0030914698727428913
33384,0.021962793543934822
33385,0.010174554772675037
33386,0.6778935194015503
33387,0.0028215646743774414
33388,0.01706506311893463
33389,9.042455349117517e-4
33390,0.9944920539855957
33391,0.920780599117279
33392,0.014057023450732231
33393,0.026787221431732178
33394,0.2474435269832611
33395,0.09692253917455673
33396,0.103675976395607
33397,0.009437943808734417
33398,0.23780043423175812
33399,0.03603985160589218
33400,0.03116864338517189
33401,0.1624242216348648
33402,0.03985855355858803
33403,0.001025005360133946
33404,8.239374728873372e-4
33405,0.7330214381217957
33406,0.006351175252348185
33407,0.027485817670822144
33408,0.7730409502983093
33409,0.3128321170806885
33410,0.7745490670204163
33411,9.373918874189258e-4
33412,0.018958861008286476
33413,0.9953184723854065
33414,6.020519067533314e-4
33415,0.05732417479157448
33416,0.005726979114115238
33417,0.1347159594297409
33418,0.3113749623298645
33419,0.35162100195884705
33420,0.7502443194389343
33421,0.0534772090613842
33422,0.011743427254259586
33423,0.2657707631587982
33424,0.012291676364839077
33425,0.02566901221871376
33426,0.01804461143910885
33427,0.016259916126728058
33428,0.7492369413375854
33429,0.12534832954406738
33430,0.7796003222465515
33431,0.009661835618317127
33432,0.3585280478000641
33433,0.08665785938501358
33434,0.564135730266571
33435,0.29297542572021484
33436,0.004429904744029045
33437,0.23401109874248505
33438,0.06099593639373779
33439,7.487190305255353e-4
33440,0.6355521082878113
33441,0.641787052154541
33442,0.01219965424388647
33443,0.03422114998102188
33444,0.9977883100509644
33445,6.034131511114538e-4
33446,0.6429985761642456
33447,0.02850642427802086
33448,0.08224175870418549
33449,0.9828116297721863
33450,0.06508006900548935
33451,0.7262763381004333
33452,0.0885036438703537
33453,0.2303345650434494
33454,0.022877046838402748
33455,0.005818287841975689
33456,0.4377188980579376
33457,0.004128583241254091
33458,0.09035495668649673
33459,0.9949750900268555
33460,6.883331225253642e-4
33461,0.6872120499610901
33462,0.8479222059249878
33463,0.9921765923500061
33464,0.018949594348669052
33465,4.347015346866101e-4
33466,0.0053719161078333855
33467,0.8199361562728882
33468,0.6539087891578674
33469,0.3497489392757416
33470,0.6209196448326111
33471,0.3942219316959381
33472,0.006533118896186352
33473,0.007224865723401308
33474,0.20654074847698212
33475,3.0051119392737746e-4
33476,0.6309277415275574
33477,0.004068300127983093
33478,0.0052813212387263775
33479,0.3476978838443756
33480,0.3513394594192505
33481,0.0021656632889062166
33482,0.6040847301483154
33483,0.7426717281341553
33484,0.25194159150123596
33485,0.466431587934494
33486,0.010947706177830696
33487,0.04689573869109154
33488,0.07888828217983246
33489,0.05126762017607689
33490,0.2073695957660675
33491,0.016095804050564766
33492,0.00817124079912901
33493,0.7032845616340637
33494,0.09431722015142441
33495,5.041352706030011e-4
33496,0.4255013167858124
33497,0.40286484360694885
33498,0.003878685412928462
33499,0.5244698524475098
33500,0.012001750990748405
33501,0.0032338614109903574
33502,0.23189677298069
33503,0.56037437915802
33504,0.005008278414607048
33505,0.41902458667755127
33506,3.9586660568602383e-4
33507,0.7111033797264099
33508,0.07757402211427689
33509,8.288152748718858e-4
33510,0.31330326199531555
33511,0.21234726905822754
33512,0.05318928882479668
33513,0.00378822791390121
33514,0.48154619336128235
33515,7.158212247304618e-4
33516,0.3738730549812317
33517,9.354437352158129e-4
33518,0.07955868542194366
33519,0.3971669673919678
33520,0.8332161903381348
33521,0.4445664584636688
33522,5.623887409456074e-4
33523,0.00963240209966898
33524,0.028302177786827087
33525,0.0018931851955130696
33526,0.7266138792037964
33527,0.0017026836285367608
33528,0.011664411053061485
33529,0.48740848898887634
33530,0.11201196163892746
33531,0.008681749925017357
33532,0.050000861287117004
33533,0.9994157552719116
33534,0.28881627321243286
33535,0.04822875186800957
33536,0.03858216851949692
33537,0.17050059139728546
33538,0.006603676825761795
33539,0.9518376588821411
33540,0.9886417984962463
33541,0.9981712102890015
33542,0.2705307900905609
33543,6.369046168401837e-4
33544,0.022358005866408348
33545,0.2205192744731903
33546,0.4192967712879181
33547,0.0035258217249065638
33548,0.3093626797199249
33549,0.1819394826889038
33550,0.004062025807797909
33551,0.0018762811087071896
33552,0.6206632852554321
33553,0.012426470406353474
33554,0.9964274764060974
33555,0.30743607878685
33556,0.9772456288337708
33557,6.632028962485492e-4
33558,0.013658133335411549
33559,0.005563267506659031
33560,0.7600855827331543
33561,0.1827901303768158
33562,2.68729985691607e-4
33563,0.9224736094474792
33564,5.679803434759378e-4
33565,0.014706065878272057
33566,0.3579414188861847
33567,0.3436337113380432
33568,0.3755291700363159
33569,0.06019030511379242
33570,0.7913802266120911
33571,7.818554877303541e-5
33572,0.029305575415492058
33573,0.06842644512653351
33574,0.9892711639404297
33575,0.006567789241671562
33576,0.1878822147846222
33577,0.46102964878082275
33578,0.6923666000366211
33579,0.21423889696598053
33580,0.0072534941136837006
33581,0.5473377704620361
33582,0.5591920018196106
33583,0.007342645898461342
33584,0.30505475401878357
33585,0.07407481968402863
33586,0.0011308646062389016
33587,0.9952341914176941
33588,0.016296766698360443
33589,0.49759453535079956
33590,0.017847610637545586
33591,0.010056644678115845
33592,0.0019576577469706535
33593,0.3135513663291931
33594,0.4762856066226959
33595,0.18806004524230957
33596,0.03043382428586483
33597,0.008109019137918949
33598,0.2957949936389923
33599,0.020051751285791397
33600,0.21773356199264526
33601,0.010033339262008667
33602,0.988596498966217
33603,0.8582729697227478
33604,0.01431126520037651
33605,0.002827202435582876
33606,3.1146276160143316e-4
33607,0.9906752705574036
33608,0.01244550384581089
33609,0.23260343074798584
33610,3.6774849286302924e-4
33611,0.02824833057820797
33612,0.3509508967399597
33613,0.5180062055587769
33614,0.9030942916870117
33615,0.024788562208414078
33616,0.4390891194343567
33617,0.7786426544189453
33618,5.668341182172298e-4
33619,0.36120861768722534
33620,0.08670346438884735
33621,0.00549042783677578
33622,0.19042065739631653
33623,0.001593126216903329
33624,4.481974756345153e-4
33625,8.452438050881028e-4
33626,0.10312402993440628
33627,0.029476316645741463
33628,0.6402063369750977
33629,0.020818443968892097
33630,0.7052303552627563
33631,0.9669145941734314
33632,0.21776853501796722
33633,0.0012496160343289375
33634,0.04086405411362648
33635,0.0070156739093363285
33636,0.9983524084091187
33637,0.9966985583305359
33638,0.004492001608014107
33639,0.4519011676311493
33640,0.6294810771942139
33641,0.001376329455524683
33642,0.005505226086825132
33643,0.004230281338095665
33644,0.6724990010261536
33645,0.437101811170578
33646,0.00875078048557043
33647,0.008960382081568241
33648,0.9982136487960815
33649,0.3030109405517578
33650,0.004438946023583412
33651,0.5968669652938843
33652,0.9261259436607361
33653,0.08625255525112152
33654,0.0068436902947723866
33655,0.05266593396663666
33656,0.003404467599466443
33657,0.0017157781403511763
33658,0.49124255776405334
33659,0.9793509244918823
33660,0.042009275406599045
33661,0.07434272766113281
33662,0.0042321765795350075
33663,0.34345537424087524
33664,0.1567915678024292
33665,4.4318020809441805e-4
33666,0.001946156844496727
33667,0.09005051106214523
33668,0.023877548053860664
33669,0.015952780842781067
33670,0.18001218140125275
33671,0.10087453573942184
33672,0.996249258518219
33673,0.38582348823547363
33674,0.9775300025939941
33675,0.9776145219802856
33676,0.03380080312490463
33677,0.11398239433765411
33678,6.354391807690263e-4
33679,0.0970720425248146
33680,0.3758469521999359
33681,0.4616139829158783
33682,0.0293058343231678
33683,0.6299132108688354
33684,0.9988548755645752
33685,0.08866098523139954
33686,0.1696079969406128
33687,0.0571434423327446
33688,0.008661467581987381
33689,0.20498961210250854
33690,0.00636916933581233
33691,0.03907138109207153
33692,0.4059315621852875
33693,0.998340368270874
33694,0.19660620391368866
33695,0.004311724565923214
33696,0.003118420485407114
33697,0.009638074785470963
33698,0.241075336933136
33699,0.019566351547837257
33700,0.0041250064969062805
33701,0.012153202667832375
33702,0.6585883498191833
33703,0.3600626289844513
